Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0
PHO,IND,20,20170719,77,84,0,1,0.492831541218638,0.1519756838905775,0.2903225806451613,0.2647058823529412,79.79520000000002,96.49703240295156,105.26948989412895,0.6027554535017221,0.15723270440251572,0.2,0.31666666666666665,74.5728,112.64160659114313,103.25480604188122,0.5334838439644007,0.1706894207881078,0.2139674051438757,0.30638350720317936,76.43519999999998,100.34021145342028,105.48149542244309,0.4562535751898105,0.16607723960378284,0.21163669661871992,0.19252644210259776,75.29279999999997,86.67319750830255,106.674689968827,-300.0,0.75
PHO,ATL,21,20170725,91,99,0,0,0.5042109929078015,0.1739289637495423,0.24390243902439024,0.20987654320987653,95.2704,95.51760042993419,103.91475211608223,0.515195670274771,0.15778401122019636,0.3953488372093023,0.3170731707317073,93.1968,106.22682323856613,97.64283752231836,0.5095260315946417,0.15914954222695266,0.2508337645908803,0.3017266444580813,76.752,98.67748911406036,109.83218085441051,0.5363413759629766,0.11828799842813804,0.2555743243243244,0.2712433275451797,80.3808,109.46248205993795,110.31754813757529,175.0,0.36363636363636365
PHO,CHI,22,20170728,86,80,1,0,0.5619445896497648,0.13556258472661545,0.2352941176470588,0.4677419354838709,77.2992,111.25600264944529,103.49395595297234,0.5030181086519115,0.14051015996541288,0.2195121951219512,0.07894736842105263,80.1792,99.77650063856962,107.25973818646229,0.4902679125279661,0.1663432615028822,0.238279962582272,0.2670745681393383,81.4752,93.4253113767308,108.31589653551755,0.5525764427063952,0.1262260990469797,0.23186075660505245,0.1814669248879776,82.1184,109.89258076308037,103.89860212332607,185.0,0.3508771929824561
PHO,SAS,23,20170730,81,64,1,1,0.54,0.14772727272727273,0.16216216216216214,0.328125,78.72,102.89634146341464,81.30081300813008,0.4284949116229244,0.19421665947345704,0.3333333333333333,0.2461538461538461,77.45280000000002,82.63097008758882,104.57982151710459,0.5104313918276091,0.1603524126982097,0.25298584493521314,0.2897477569283388,81.1776,98.62485101495642,106.16019439525444,0.5405314721116314,0.1595321254293065,0.2917019961137608,0.19410233571286845,74.2176,105.39505664192028,108.41432869134752,-420.0,0.8076923076923077
PHO,CON,24,20170804,92,93,0,0,0.6120276742948377,0.17551557700745946,0.07692307692307693,0.15942028985507245,85.5936,107.48467175115896,108.65298340062807,0.5853474320241692,0.12162759840778414,0.2,0.3235294117647059,81.0624,114.72643297015631,113.49281541133743,0.5247467809440515,0.152298626273502,0.23292032486969305,0.3176123402616722,82.7712,101.5417442364364,98.49475274282835,0.5330965461131988,0.09503489236857213,0.2841004521963825,0.2062078312078313,78.0768,112.34151020858604,101.5094017546052,360.0,0.21739130434782608
PHO,WAS,25,20170806,80,85,0,0,0.5379236148466918,0.1079654510556622,0.12121212121212124,0.21212121212121213,76.1856,105.00672043010752,111.56964045698929,0.5210887690044139,0.12825994014536127,0.3714285714285713,0.2112676056338028,77.3376,109.90772922873222,103.4425686858656,0.5545458142131013,0.1581835995527225,0.17957044893917196,0.291290942137205,84.22079999999998,104.28865407348823,99.34062611945316,0.5138434828395957,0.12655579400835848,0.35744289585753003,0.2371039283309879,76.44480000000001,109.68441978957416,103.81090116118513,135.0,0.425531914893617
PHO,DAL,26,20170810,101,100,1,0,0.6003328578221588,0.1513317191283293,0.2702702702702703,0.25675675675675674,85.5552,118.05243865948532,116.8836026331538,0.5241090146750523,0.1358695652173913,0.375,0.35,91.584,109.18937805730258,110.2812718378756,0.562973969697824,0.14169272137925248,0.1488978694861047,0.2918521093650389,79.44959999999998,106.66093407353156,101.25434820467993,0.5037748505910564,0.14319655725526775,0.2396596744077489,0.31237585943468305,81.83999999999997,99.43475623720535,117.75755190916628,140.0,0.4166666666666667
PHO,SEA,27,20170812,89,98,0,1,0.5705128205128205,0.14285714285714285,0.34210526315789475,0.2835820895522388,74.88,118.85683760683762,130.8760683760684,0.6571888412017167,0.11825922421948913,0.2,0.25,76.3776,128.30987095692979,116.52631137925256,0.5725710367409225,0.14563500497968096,0.15764190764190758,0.2391058146832604,81.51359999999998,108.36004307604158,104.6017598747253,0.5118980107257077,0.1363528119907531,0.2080241852838696,0.17812613052049675,78.16319999999997,100.474373069204,114.6785738280714,-190.0,0.6551724137931034
PHO,WAS,28,20170818,89,79,1,0,0.6267605633802817,0.14457831325301204,0.206896551724138,0.2833333333333333,73.92,120.40043290043293,106.87229437229436,0.4952357071213641,0.13077593722755013,0.32432432432432434,0.34328358208955223,76.56960000000002,103.17410565028419,116.23411902373785,0.5801992418691275,0.14441747251214848,0.20262768289084074,0.2279700870713201,80.55359999999997,112.35016711189732,116.99557371670988,0.5449011698202221,0.15448586214601207,0.3164706736353078,0.22259170509463366,73.5168,109.50898335841788,112.55713312667551,-105.0,0.5121951219512195
PHO,CON,29,20170820,66,94,0,0,0.4112662013958126,0.13009540329575026,0.2127659574468085,0.2112676056338028,78.95039999999999,83.5967898832685,119.06209468223088,0.6031827515400411,0.13345195729537365,0.2903225806451613,0.17142857142857146,77.6832,121.0042840665678,84.96045477014336,0.5838824641404886,0.13668315657353666,0.23512105159110602,0.2589483479408853,77.6352,115.57910739921586,116.55040145962644,0.5150631212849506,0.11492381034333685,0.23566302118933696,0.26436635459986096,82.90559999999998,104.19344882566591,95.19893735381564,155.0,0.39215686274509803
PHO,MIN,30,20170822,69,105,0,0,0.5424528301886792,0.2392344497607656,0.16666666666666666,0.19298245614035087,76.416,90.29522613065329,137.40577889447238,0.6642206477732793,0.14124293785310735,0.4444444444444444,0.2083333333333333,76.83840000000002,136.6504247876062,89.79885057471262,0.5522181107777688,0.14221564463355862,0.25800951064977784,0.25873494631903304,78.3264,110.22662476250609,118.42351501593686,0.5352722731057574,0.12493207315984227,0.4092171717171717,0.16726938205811442,73.21920000000001,113.82699096134796,87.01860839813128,315.0,0.24096385542168675
PHO,LAS,31,20170824,67,82,0,1,0.5410206718346253,0.244140625,0.16666666666666666,0.1851851851851852,73.8432,90.7327959785058,111.04610851100712,0.5358076319916362,0.0946521533364884,0.21875,0.1095890410958904,74.41919999999998,110.18661850705195,90.03052975576195,0.5377481038693989,0.1641913272916677,0.2321086097488769,0.2427913711649315,76.0416,103.28732163029808,123.55405908126647,0.575944810526469,0.1288676615622447,0.2335855881583017,0.17484679063626424,77.53920000000002,113.43269452121008,97.62051658360191,120.0,0.45454545454545453
PHO,SEA,32,20170827,75,71,1,0,0.5128555798687089,0.14097744360902256,0.2285714285714285,0.2857142857142857,74.0352,101.30316390041493,95.90032849239279,0.5062749572162007,0.15640038498556302,0.21875,0.2833333333333333,73.0752,97.16018567174636,102.63399894902786,0.5303750666998501,0.189512197827382,0.18824896062606994,0.2181921450731681,75.7824,96.2563112232151,118.59656911500116,0.5575042380858638,0.11957504412367345,0.18355676581483032,0.13662761714855434,73.9488,109.71454362710016,99.56590861212341,130.0,0.43478260869565216
PHO,CON,33,20170901,86,66,1,1,0.5593132154006244,0.11510128913443833,0.12121212121212124,0.3538461538461539,79.56479999999998,108.08799871299871,82.95125482625484,0.4346680716543729,0.14619883040935672,0.2380952380952381,0.17647058823529413,75.7632,87.11353269133299,113.51157290082784,0.5018988208219568,0.1886119804163846,0.19366767983789251,0.21878738316840607,75.8112,91.4819939732106,115.85357764502577,0.5271942465229723,0.12362751484581287,0.2817363469156763,0.2283709801373825,82.13759999999998,108.63869290808184,98.53334826679705,-120.0,0.5454545454545454
PHO,ATL,34,20170903,84,70,1,1,0.5879059350503919,0.14381591562799614,0.16,0.3333333333333333,76.2624,110.1460221550856,91.78835179590466,0.4659211927582534,0.1174812030075188,0.1891891891891892,0.2307692307692308,74.9952,93.33930704898451,112.00716845878135,0.5389105743231597,0.18486345187605666,0.17077922077922075,0.25443202022149397,75.9648,97.60479618064316,106.82586768103177,0.5074803201231305,0.15570953678400168,0.2539521228545618,0.264771357811757,77.8752,99.41251869556706,105.35029410575571,-450.0,0.8181818181818182
LAS,SEA,1,20170513,78,68,1,1,0.5164194915254238,0.12713823393435045,0.1724137931034483,0.05555555555555555,78.25919999999998,99.66879293424928,86.89074255806347,0.6150506512301013,0.29381706693919263,0.15,0.24,72.2688,94.09316330145235,107.93039319872477,,,,,,,,,,,,,,,-310.0,0.7560975609756098
LAS,WAS,2,20170519,99,89,1,1,0.6905691964285714,0.13304305757135945,0.21739130434782608,0.3387096774193548,74.5728,132.75617919670444,119.34646412633025,0.6324616259238204,0.16595542911332384,0.2857142857142857,0.2903225806451613,73.3056,121.40955124847216,135.05107386066004,,,,,,,,,,,,,,,-225.0,0.6923076923076923
LAS,IND,3,20170524,90,93,0,0,0.6395679363274588,0.11340725806451613,0.14814814814814814,0.2258064516129032,72.34559999999998,124.40286624203823,128.54962845010618,0.6355932203389831,0.09857072449482504,0.2258064516129032,0.14925373134328354,71.19359999999998,130.62971952535062,126.41585760517802,,,,,,,,,,,,,,,-190.0,0.6551724137931034
LAS,ATL,4,20170527,73,75,0,0,0.5205362236166571,0.1951331496786042,0.3548387096774194,0.31666666666666665,73.0752,99.89709231038711,102.63399894902786,0.4978757302177377,0.14719202898550726,0.34375,0.2698412698412698,74.2272,101.04112778065183,98.34669770650112,,,,,,,,,,,,,,,-320.0,0.7619047619047619
LAS,NYL,5,20170530,90,75,1,0,0.6090958310774229,0.12959472196041472,0.2692307692307692,0.3709677419354839,74.7648,120.37750385208014,100.31458654340011,0.5260942760942761,0.20161290322580644,0.34375,0.09090909090909093,75.1488,99.80199284619316,119.76239141543181,0.5917732119745277,0.14218042481220755,0.22319798881921046,0.2341845878136201,74.5632,114.18123267084476,109.35520852088192,0.4835578998651074,0.13953802098369447,0.2688238485652279,0.2281057967533377,75.6768,97.19280798237978,101.59358018062326,-165.0,0.6226415094339622
LAS,CHI,6,20170606,79,70,1,1,0.4840686274509805,0.07900677200902935,0.1891891891891892,0.484375,78.336,100.84763071895424,89.35866013071896,0.4888268156424581,0.20089285714285715,0.2424242424242425,0.18461538461538465,78.336,89.35866013071896,100.84763071895424,0.6149422968625274,0.14279454681872364,0.2474022328510407,0.31303763440860216,73.6896,119.35841040030249,112.71116951721608,0.476563651254199,0.14013845692023127,0.23022947152828305,0.21285526068134766,80.7456,93.98775503220556,102.82324578682541,-1300.0,0.9285714285714286
LAS,DAL,7,20170609,90,96,0,0,0.5725190839694657,0.16025641025641027,0.2413793103448276,0.2083333333333333,83.13600000000002,108.25635103926098,115.47344110854506,0.5760921747479597,0.14385532264693796,0.35294117647058826,0.3380281690140845,81.90719999999997,117.20581340834507,109.8804500703235,0.5633171546181297,0.12928547542814112,0.2403517040613815,0.3494539650537635,74.63040000000002,111.38127328086493,105.21421851831327,0.5243864932901996,0.13713228579056996,0.25773336361571664,0.3318690857753358,80.33279999999998,105.13184299220447,106.60229977959528,-325.0,0.7647058823529411
LAS,PHO,8,20170610,89,87,1,0,0.6278216704288939,0.134342940889106,0.17391304347826084,0.3220338983050847,74.7648,119.03997603150148,116.36492039034412,0.579073482428115,0.1570915619389587,0.3793103448275862,0.3076923076923077,74.9952,116.00742447516642,118.67426181942312,0.5465549415286315,0.14099776347611465,0.2636594946105513,0.34508568548387103,77.32800000000002,107.34464448017059,101.94517168292299,0.5393851544955433,0.1240098871088114,0.2658658349256303,0.31574206370402025,77.97120000000002,110.14351741373147,100.73562738856936,115.0,0.46511627906976744
LAS,DAL,9,20170613,97,87,1,1,0.6695196024295971,0.121300339640951,0.13043478260869565,0.3606557377049181,76.2624,127.19243034575359,114.07980866062435,0.5634715025906736,0.15350877192982454,0.3142857142857143,0.359375,76.992,112.99875311720696,125.98711554447216,0.5733763032316906,0.1258002112787401,0.21842807806076167,0.3464274933934755,77.75040000000001,112.1303654104492,105.37790204325205,0.5393260472630734,0.11861570314721473,0.28555291248789705,0.3389763338340763,79.26719999999997,111.34175560125112,108.93428917873541,-900.0,0.9
LAS,SAS,10,20170615,80,75,1,1,0.5854800936768151,0.15986227250368915,0.14285714285714285,0.42857142857142855,74.2272,107.77720296602864,101.04112778065183,0.5219933184855233,0.15322960867515326,0.2258064516129032,0.14925373134328354,74.7264,100.36613566289827,107.05721137375816,0.5884822460697342,0.12372661569887418,0.1837290814052433,0.3438494923358341,78.12480000000002,113.83409703386756,108.81920757255811,0.4829681038229013,0.14831252247199989,0.2838468720821661,0.1681267181103205,79.26720000000002,96.01704671011733,104.97706939410051,-1350.0,0.9310344827586207
LAS,PHO,11,20170618,90,59,1,1,0.5835062240663901,0.14425210830004434,0.3103448275862069,0.29850746268656714,77.8752,115.56952662721892,75.76224523339907,0.3984332793084819,0.20421324161650906,0.32608695652173914,0.14925373134328354,74.9184,78.75234922262088,120.13070220399794,0.6138351126261928,0.14394049082253912,0.17214606982223168,0.3298985994786912,77.09760000000001,115.56649009563615,111.73982448504135,0.5515938222916102,0.1426620192063419,0.2687928485867931,0.35159153628505024,78.5184,109.13493204408701,109.96519754550629,-315.0,0.7590361445783133
LAS,IND,12,20170624,84,73,1,0,0.6348246674727933,0.17465069860279442,0.16666666666666666,0.2,73.11359999999998,114.88970588235296,99.84462535014006,0.5169971671388103,0.14527845036319614,0.18181818181818185,0.203125,73.53599999999999,99.27110530896437,114.22976501305484,0.6165818976504239,0.13993941533344764,0.1893874491325765,0.3524421318169997,75.78240000000002,117.39478399262563,101.81202551625485,0.5651347364167686,0.14343844633766226,0.21374458874458868,0.3267107247757402,75.58079999999998,108.88503516023675,112.42409256416964,-245.0,0.7101449275362319
LAS,CON,13,20170627,87,79,1,0,0.5766171792152704,0.10658455708195168,0.2352941176470588,0.296875,73.38239999999998,118.55703819989536,107.65524158381302,0.4675662878787879,0.1421608448415922,0.4,0.1948051948051948,79.1808,99.77166181700613,109.87512124151309,0.6183326469113988,0.15001635476186972,0.187575854929678,0.3219336572407285,75.3696,116.35721645533847,97.68195175620384,0.5976724407673758,0.1404096731795096,0.2714743589743589,0.1783007186605633,78.80640000000002,117.49795305512012,112.1916142044985,-135.0,0.574468085106383
LAS,ATL,14,20170630,85,76,1,0,0.6177325581395349,0.2073732718894009,0.2857142857142857,0.25,75.648,112.36252115059222,100.4653130287648,0.5080213903743316,0.15765765765765766,0.2647058823529412,0.16666666666666666,76.60799999999998,99.20634920634922,110.9544695071011,0.5951070411078171,0.1463374091221199,0.2137906886892687,0.3059884728144989,74.64959999999998,114.19836841887394,96.075809987001,0.4859050806931247,0.106686616318321,0.26506867674788337,0.19313063063063066,75.67679999999999,102.08008426328459,107.15861586510636,-270.0,0.7297297297297297
LAS,WAS,15,20170702,76,69,1,1,0.5093833780160858,0.1076555023923445,0.3125,0.17647058823529413,70.65599999999998,107.56340579710148,97.65625,0.4639591178052717,0.1288659793814433,0.29411764705882354,0.2575757575757576,72.34559999999998,95.37553078556265,105.05130927105448,0.603170157223497,0.15821515896854785,0.2495049744035545,0.2613456156716418,75.0048,115.34469796501484,95.93185629902923,0.564314601957311,0.1197227381123058,0.2688907991040219,0.27071511505263296,77.1648,115.57225388262978,102.04009571047943,-250.0,0.7142857142857143
LAS,MIN,16,20170706,77,88,0,0,0.5434782608695652,0.19353369763205827,0.2727272727272727,0.13636363636363635,75.6864,101.73558261457805,116.26923727380348,0.5544354838709677,0.158965663416702,0.4411764705882353,0.19718309859154928,76.1856,115.50739247311829,101.0689684139785,0.5846394457109209,0.1490660074916229,0.25004376750700275,0.2308363970588236,73.2,113.34316775748549,101.40535749067944,0.5557197393407832,0.170395500264901,0.3852941176470587,0.2720507877254809,76.9728,111.24472226358282,109.71209166830528,250.0,0.2857142857142857
LAS,SEA,17,20170708,69,81,0,0,0.4529936974789916,0.12620468104635155,0.2727272727272727,0.18571428571428567,75.03359999999998,91.9588024564995,107.9516376663255,0.6540697674418604,0.2252252252252253,0.18181818181818185,0.3148148148148148,72.8832,111.13672286617492,94.67202318229715,0.5618028440601137,0.15378675724893887,0.27655891902215424,0.2149273061497326,73.84320000000002,110.05463694054173,105.5115104715953,0.5465578789846008,0.17603771145010474,0.2286166992049345,0.16341106809856815,77.51039999999998,102.90360203655642,110.92954052722614,-265.0,0.726027397260274
