Team,Opp,Game Num,Date,Team Score,Opp Score,Result,Location,TSP,TOV,ORB,FTR,Poss,OEff,DEff,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff,Odds,0,Cover,Line
DAL,SAS,31,20160909,92,84,1,0,0.6039915966386555,0.1056834194457492,0.2413793103448276,0.5254237288135594,75.03359999999998,122.611736608666,111.949846468782,0.5229083665338646,0.1007613076578594,0.3714285714285713,0.3382352941176471,73.26719999999997,114.64884696016772,125.567784765898,0.4913232884948519,0.14051559724978205,0.25327380952380946,0.21352033050663186,79.91999999999999,97.75638174944515,107.85045907993204,0.4940890067428066,0.12496576841532127,0.2450888192267503,0.2738585068968917,71.46240000000002,100.21041094253869,115.28287669649453,-185.0,0.6491228070175439,1.0,-5.0
DAL,NYL,32,20160911,84,81,1,1,0.522128294380905,0.11057054400707653,0.25,0.3188405797101449,78.1824,107.44106090373279,103.60388015717092,0.5391373801916932,0.16644474034620504,0.2058823529411765,0.26153846153846155,79.79520000000002,101.50986525505293,105.26948989412895,0.5141856353149115,0.13533088953220546,0.2448686371100164,0.298209596043355,78.53759999999998,102.03250862484016,107.28890576226894,0.5242418596444294,0.12976233948286564,0.2805383022774327,0.3083131368489425,78.52800000000002,106.94962778327087,112.477969840486,120.0,0.4545454545454545,1.0,2.5
DAL,CON,33,20160916,74,107,0,0,0.4782833505687694,0.12449071978270712,0.2,0.2318840579710145,77.1456,95.92251534760244,138.69877219180356,0.6848438300051203,0.1519756838905775,0.4074074074074074,0.2058823529411765,77.8752,137.39932610124916,95.02383300460222,0.538128561623316,0.12941647855410882,0.2448686371100164,0.347097823162672,79.02719999999998,107.24604840996729,107.60738209879088,0.5169696953431492,0.14935441372836278,0.3249278499278501,0.20279729115486936,80.28479999999998,104.95487282852768,113.87598312946017,175.0,0.3636363636363637,-1.0,5.0
DAL,IND,34,20160918,60,83,0,0,0.4256526674233825,0.18501387604070305,0.2222222222222222,0.25396825396825395,75.3408,79.638124362895,110.16607203533808,0.5356220960247806,0.12432188065099455,0.35294117647058826,0.2285714285714285,73.4208,113.04698396094841,81.72071129707112,0.5404748028742453,0.13166473598823586,0.23534482758620684,0.348402170988759,77.85599999999998,107.09139256049221,115.70271099845458,0.5912170138669871,0.18917072971524013,0.3079947975358726,0.2801490592980614,75.98399999999995,110.91707088174364,109.09972208791227,255.0,0.28169014084507044,-1.0,7.0
SAS,ATL,1,20160514,63,73,0,1,0.4017857142857143,0.1327433628318584,0.21621621621621626,0.10810810810810813,79.104,79.64199029126212,92.28357605177992,0.4732883817427386,0.1628310898827616,0.2222222222222222,0.22388059701492533,80.7552,90.39665557140593,78.0135520684736,,,,,,,,,,,,,,,,,0.0,
SAS,CON,2,20160519,68,72,0,1,0.5056513979773944,0.18239299610894946,0.2333333333333333,0.27586206896551724,72.23039999999997,94.14318624844942,99.6810207336523,0.4777070063694268,0.12737378415933304,0.2857142857142857,0.19402985074626866,73.3056,98.21896280775276,92.7623537628776,,,,,,,,,,,,,,,110.0,0.4761904761904762,-1.0,2.0
SAS,DAL,3,20160521,77,82,0,0,0.4790940766550522,0.12040280210157618,0.28205128205128205,0.19444444444444445,77.1456,99.81126596980258,106.29251700680271,0.5127563781890945,0.13984509466437176,0.3783783783783784,0.3692307692307693,75.80160000000002,108.177136102668,101.5809692671395,,,,,,,,,,,,,,,525.0,0.16,1.0,11.0
SAS,CHI,4,20160527,79,78,1,1,0.5346507850568489,0.12959472196041472,0.17647058823529413,0.3870967741935484,75.72479999999999,104.3251352265044,103.00456389452332,0.5128879537085744,0.16476274165202107,0.3,0.17391304347826084,78.75840000000002,99.03705509507557,100.3067609296278,,,,,,,,,,,,,,,340.0,0.2272727272727273,1.0,8.0
SAS,LAS,5,20160602,61,68,0,0,0.4168944778567523,0.1508820798514392,0.4324324324324325,0.16417910447761194,67.3536,90.5667996959331,100.95971113645004,0.5541069100391134,0.1964379256155055,0.2903225806451613,0.2452830188679245,64.6656,105.15637371338086,94.33145288994459,0.4802954934937525,0.1412834707506997,0.22701785495903146,0.2413778489279045,76.0512,94.48039443400465,100.31541942168957,0.5716224691617289,0.11019855747337014,0.16545454545454547,0.2590909090909091,81.8784,112.45171599413649,87.40709353218374,,,1.0,16.5
SAS,LAS,6,20160604,61,74,0,1,0.4286115795390669,0.1010611419909045,0.35135135135135137,0.15384615384615385,63.5136,96.04242241031841,116.51047964530431,0.5766832917705736,0.11086474501108648,0.25,0.1896551724137931,62.5536,118.29854716595051,97.51636996112137,0.484072684386512,0.1458181500055949,0.2810719090130855,0.2553955980202805,73.1136,97.21159678517236,102.48445319285707,0.5573765275865107,0.13169235826974646,0.16353146853146855,0.2566985645933014,81.3984,106.97706248302907,89.91752696363781,450.0,0.18181818181818185,-1.0,10.0
SAS,PHO,7,20160609,75,90,0,0,0.5255044843049327,0.17369152385363595,0.2857142857142857,0.25396825396825395,73.3056,102.31141959140913,122.77370350969095,0.585327783558793,0.135013501350135,0.2857142857142857,0.4,77.64479999999998,115.91246290801188,96.5937190900099,0.4648127297769301,0.12548518647608367,0.31057641351759,0.22489161924043968,70.93440000000002,97.6864058256396,106.69181792077013,0.5727325349346021,0.12687496308303925,0.2138746831016697,0.3394821372046847,77.1168,113.83542019383155,107.99010453057043,500.0,0.16666666666666666,-1.0,11.5
SAS,NYL,8,20160611,75,90,0,1,0.4568713450292398,0.10860121633362294,0.2857142857142857,0.29411764705882354,76.87679999999997,97.55869130869131,117.07042957042955,0.5222841225626741,0.12224938875305626,0.4615384615384616,0.42028985507246375,76.9536,116.95359281437126,97.46132734530941,0.4764153316894002,0.13880736691409862,0.3114921644333409,0.23977257162139204,69.97440000000002,98.31144423104126,110.81211454649215,0.514431622590497,0.1497181732760524,0.2554195804195804,0.2264481779842721,81.45600000000002,101.3660608393125,92.46610030868256,310.0,0.24390243902439024,-1.0,6.0
SAS,SEA,9,20160614,77,70,1,1,0.522529858849077,0.1499769266266728,0.34375,0.265625,72.6528,105.98352713178295,96.34866102889359,0.436844732900649,0.12071992976294996,0.24444444444444444,0.2714285714285714,76.9152,91.00931935430187,100.11025128973208,0.4569704716824979,0.13355899050740067,0.3388030888030888,0.21652778983771084,70.26240000000001,96.619833251588,114.32858096546872,0.6091507950654339,0.16428765923210947,0.297938769849525,0.3051759135855245,72.83520000000001,117.915857626674,114.47860966628552,130.0,0.43478260869565216,1.0,3.0
SAS,IND,10,20160617,75,84,0,1,0.5320658342792282,0.18501387604070305,0.3103448275862069,0.2222222222222222,74.38080000000002,100.8324728962313,112.93236964377905,0.5949008498583571,0.1847575057736721,0.3636363636363637,0.21875,75.45599999999997,111.323155216285,99.39567430025448,0.4833793169305792,0.13333270220120907,0.3166324806949807,0.24188926371830785,71.58720000000002,100.47401511055044,113.1758184385796,0.497033956101036,0.1389927842523684,0.2475785818713451,0.1929398975154646,74.33279999999995,99.00512155112787,106.84039878429351,175.0,0.3636363636363637,-1.0,4.5
SAS,CON,11,20160619,90,93,0,0,0.6355932203389829,0.15513126491646778,0.10344827586206896,0.25806451612903225,77.568,116.02722772277228,119.89480198019804,0.5777833001988071,0.11052166224580018,0.3142857142857143,0.1780821917808219,76.3008,121.88600905888279,117.95420231504782,0.5092428806156194,0.1543208857136587,0.30638084975369456,0.2589832808123249,74.30400000000003,101.6715277320287,112.2812909381983,0.5017046119606646,0.1520119388315079,0.25761408730158736,0.20359712646263994,80.94719999999998,98.68672457787599,105.46894709228366,170.0,0.3703703703703704,1.0,4.5
SAS,CHI,12,20160621,75,81,0,0,0.5128555798687089,0.17953321364452424,0.14285714285714285,0.2380952380952381,80.7552,92.8732762719924,100.30313837375178,0.4872473532242541,0.13524760715771952,0.25,0.273972602739726,82.6752,97.97375754760799,90.71644217371107,0.536765064624132,0.14968082097936666,0.26081434729064035,0.2600073463525195,75.36960000000002,105.10047976486945,111.56156555582506,0.5529995167178805,0.13415595141771725,0.32375812965356904,0.17357427392638655,73.968,113.5080445554404,108.2782658600853,700.0,0.125,1.0,14.5
SAS,DAL,13,20160623,90,97,0,0,0.5393096836049857,0.13479883865615927,0.16129032258064516,0.3333333333333333,87.7824,102.52624671916011,110.50051035287257,0.5369796279893712,0.10856691669956574,0.2285714285714285,0.3333333333333333,89.5872,108.27439634233463,100.46078011144449,0.5507611233339992,0.16741382030709198,0.22510006157635465,0.2460017441116231,76.33920000000003,103.92912600569471,107.3697427566556,0.5547468443315602,0.17217418476726026,0.3483511220580185,0.3214988022490412,83.92320000000002,109.09967636936764,113.307007336788,360.0,0.21739130434782608,1.0,9.0
SAS,ATL,14,20160625,73,69,1,1,0.4560219890054972,0.11106175033318524,0.3611111111111111,0.2054794520547945,73.9584,98.70413637937004,93.29569055036345,0.4731212287438288,0.15130353817504655,0.2424242424242425,0.2153846153846154,74.8032,92.24204312114988,97.58940793976728,0.5549560795229764,0.1636192983144636,0.1794851422215159,0.26292882744495644,80.12160000000003,103.064805902539,110.90770508765036,0.5074408933213055,0.1431229711220101,0.2690267917511833,0.2879960317460317,83.88479999999998,100.46430739315302,110.62541095072456,160.0,0.38461538461538464,1.0,4.0
SAS,WAS,15,20160629,67,84,0,0,0.4715653153153153,0.1340809361287177,0.3333333333333333,0.21875,68.1984,98.24277402402402,123.17004504504507,0.5865921787709497,0.08905852417302802,0.2333333333333333,0.2307692307692308,68.73599999999999,122.20670391061456,97.47439478584732,0.5359451182045437,0.14513126688758413,0.192176713102742,0.2587431349030995,80.01600000000002,102.53272177332369,105.99853531429646,0.5640335748712625,0.15051329012670633,0.19223763368983965,0.35079188088542,82.98239999999998,107.17724607991823,94.15542718012092,435.0,0.18691588785046728,-1.0,10.5
SAS,IND,16,20160701,87,85,1,0,0.539167079821517,0.18240778273206326,0.15151515151515152,0.2112676056338028,89.9328,96.73889837745516,94.51501565613435,0.5479628674574523,0.22097227802330247,0.2903225806451613,0.31343283582089554,86.9376,97.77127502944641,100.07177561837456,0.4949381419486268,0.13986868469064662,0.2496479774705581,0.24891450587084146,77.67360000000002,98.08660834863664,106.81734608050819,0.5264505287844561,0.15553437800860062,0.2746772397294176,0.3047596500721501,76.35839999999995,102.835758094349,103.76429171636336,290.0,0.2564102564102564,1.0,8.0
SAS,MIN,17,20160702,68,91,0,0,0.4122211445198836,0.11767222935387248,0.20930232558139536,0.17333333333333334,81.1008,83.84627525252526,112.20604482323229,0.6021704605611434,0.1168770453482936,0.2413793103448276,0.3230769230769231,75.4176,120.66149015614391,90.16463000678888,0.5015160169368289,0.14058732696253134,0.25181247963506026,0.24220759775548265,79.96800000000002,99.05301387500229,105.37031540110384,0.4988347998966581,0.17273674415549153,0.28486147437760345,0.19799473067915696,78.29759999999997,96.45188969188291,110.90384077525587,1500.0,0.0625,-1.0,16.0
SAS,WAS,18,20160706,77,70,1,1,0.4905708460754332,0.059894585529468136,0.3157894736842105,0.22535211267605634,68.6208,112.21087483678416,102.00988621525835,0.4602840610205155,0.0951927653498334,0.2702702702702703,0.21739130434782608,71.0784,98.48280208896091,108.331082297857,0.4697438821655534,0.13630567463695967,0.26381548038524777,0.20220759775548264,78.29760000000002,94.3830210083436,105.79669901869377,0.5644858610915023,0.12146787912579758,0.2172619047619048,0.3138736263736263,73.13279999999997,111.72379765988478,96.66764772942686,210.0,0.3225806451612903,1.0,4.5
SAS,SEA,19,20160708,68,78,0,1,0.5315822388993121,0.17957927142124164,0.2352941176470588,0.11666666666666667,67.16159999999999,101.24833238040787,116.13779302458548,0.5934266585514303,0.15440041173443128,0.19230769230769232,0.2,69.8112,111.72992299229924,97.40557389072241,0.4783810964330374,0.1235138834360304,0.2524850710285226,0.2071757629107981,76.96320000000003,97.75970562269714,107.97524793491749,0.5339037069412501,0.1615188280580218,0.18020990447461047,0.2022135530814412,75.11039999999998,100.05836521940184,106.30988708947916,120.0,0.4545454545454545,-1.0,3.0
SAS,NYL,20,20160710,65,75,0,0,0.4356568364611261,0.13856812933025406,0.2195121951219512,0.19117647058823528,74.49600000000002,87.25300687285223,100.67654639175258,0.5051185344827587,0.1586582048957389,0.2571428571428571,0.26153846153846155,76.07039999999998,98.59288238263504,85.44716473161705,0.4933853273290366,0.13488846725916134,0.227975267106954,0.1816549295774648,76.70400000000005,98.5110952117931,106.21718492980257,0.5293888807429136,0.1506780592653779,0.2895755085772102,0.21458443519544712,80.11200000000002,105.49820887233088,103.30867366295135,675.0,0.12903225806451613,1.0,13.5
SAS,MIN,21,20160712,57,81,0,1,0.43155663234403385,0.18509378084896347,0.21875,0.1864406779661017,71.0784,80.19313884386818,113.95867098865476,0.494384765625,0.07872244714349977,0.4864864864864865,0.1891891891891892,68.0832,118.9720812182741,83.72109419063733,0.4675077664889389,0.12392855390870908,0.2449745280086539,0.1766321458160729,72.84480000000003,96.13962233564236,107.75756761370717,0.5549436573952149,0.11909985327333758,0.3126221048634843,0.25208936078356464,79.44959999999998,113.49282594768916,93.7314104855493,550.0,0.15384615384615385,-1.0,13.0
SAS,PHO,22,20160716,64,83,0,0,0.5037783375314862,0.1910341314314824,0.1875,0.11666666666666667,69.61919999999999,91.9286633572348,119.21998529141388,0.6284070260448212,0.17491254372813592,0.2307692307692308,0.2542372881355932,71.0784,116.77246533405365,90.04141905276427,0.4723416384449764,0.14078394178248185,0.2473364466133051,0.17990898197426494,70.33920000000003,95.22633823347807,108.19572415506279,0.5646176957709015,0.1663603832904969,0.15137310606060608,0.2549950780855083,77.56800000000003,104.07541340393364,109.94085651066162,325.0,0.2352941176470588,-1.0,8.0
SAS,SEA,23,20160720,69,83,0,0,0.4563492063492064,0.11682242990654207,0.12195121951219512,0.13043478260869565,77.37599999999998,89.17493796526054,107.26840363937141,0.6149970361588618,0.1401630988786952,0.03571428571428571,0.21666666666666667,74.38080000000002,111.58793667182928,92.76587506453278,0.4756435113089896,0.1735688282579854,0.2152640781922525,0.15273762047191755,70.58880000000002,90.15578536359074,112.49824892410165,0.5796958451456558,0.13454103294445696,0.20413752913752925,0.17871148459383746,72.49919999999997,113.14305431091258,103.80826623203652,260.0,0.2777777777777778,-1.0,7.0
SAS,NYL,24,20160826,77,84,0,1,0.5057803468208092,0.12626262626262624,0.29411764705882354,0.2727272727272727,74.0352,104.00458160442601,113.45954356846472,0.5362614913176711,0.12315270935960593,0.25,0.3484848484848485,77.10719999999998,108.93924302788844,99.86097277556442,0.4568352531714632,0.15787961787931049,0.18692835365853647,0.1561796494574248,73.14240000000002,87.1374367598039,110.28090157779812,0.4991939776092365,0.14749005678003824,0.36807828394515696,0.2310953666216825,76.41600000000003,104.29856987411743,98.37335217364424,320.0,0.2380952380952381,1.0,8.0
SAS,WAS,25,20160828,85,74,1,0,0.5821917808219178,0.17045454545454544,0.2333333333333333,0.3709677419354839,77.75999999999998,109.31069958847738,95.16460905349794,0.4552165354330708,0.10955302366345313,0.2325581395348837,0.3692307692307693,78.0288,94.83677821522308,108.93413713910759,0.474366130761384,0.15480324211240354,0.20557971664275465,0.17656734999218415,73.02720000000002,91.32533044269735,113.47665087197616,0.4844714976933918,0.14636940000533585,0.19987793214537405,0.19151138716356106,74.73599999999998,93.72504245970836,114.59044763641148,400.0,0.2,1.0,9.0
SAS,CON,26,20160830,62,89,0,0,0.4725609756097561,0.2336448598130841,0.21875,0.1864406779661017,75.45599999999997,82.16709075487701,117.94953350296863,0.5852183061546554,0.1738374619730552,0.4411764705882353,0.18840579710144928,73.9584,120.33791969539637,83.83091034960194,0.5120249178808549,0.15114343326379906,0.209225549976088,0.22269911598452974,74.69760000000002,98.60472062884966,108.77813538818691,0.5352688522637518,0.12064366104255606,0.3026424115219983,0.3039484601946329,77.49119999999998,110.7703920538062,106.41310161252905,350.0,0.2222222222222222,-1.0,9.0
SAS,LAS,27,20160901,61,70,0,1,0.4525222551928783,0.15113350125944586,0.2285714285714285,0.14285714285714285,68.544,88.99393090569563,102.12418300653593,0.5465334166146159,0.17939518195797025,0.2413793103448276,0.2280701754385965,68.1984,102.6417042042042,89.44491366366366,0.5042205774004225,0.16179611535919947,0.217038049976088,0.2401426188093885,76.15680000000002,96.1643274782602,108.46052244107565,0.5772807803275944,0.19959401071937685,0.287878787878788,0.1658560434478521,74.20800000000003,107.05901131981169,106.81282168862312,525.0,0.16,1.0,12.5
SAS,CHI,28,20160904,73,97,0,0,0.4887520085698982,0.09675858732462506,0.2424242424242425,0.2923076923076923,71.6928,101.82333511872879,135.29950008926977,0.6237139917695473,0.10373443983402487,0.3928571428571429,0.3692307692307693,72.7296,133.37073213657163,100.3717881027807,0.5032638396113405,0.1703738831974254,0.2436931022408964,0.24324820887150025,73.94880000000002,96.11907571336901,107.17446728286676,0.5536831550296338,0.09955692673284187,0.2931520806520806,0.2443041309306265,77.70239999999998,116.80616570210087,112.25495318916236,575.0,0.14814814814814814,-1.0,12.0
SAS,IND,29,20160906,69,71,0,1,0.5121733966745843,0.15120967741935484,0.13793103448275862,0.3220338983050847,72.34559999999998,95.37553078556265,98.14003892427459,0.5205278592375366,0.18028846153846154,0.2903225806451613,0.4909090909090909,71.232,99.67430368373763,96.86657681940704,0.4990067550486128,0.1629978734629251,0.2307697510822511,0.24814331376660514,73.3632,95.5737640919447,112.63445641306801,0.5196580075171786,0.14200354446801014,0.2409294641104495,0.25123792270531403,76.66559999999997,102.02787579856808,110.40995568980252,240.0,0.29411764705882354,1.0,6.5
