DEff,Date,FTR,Game Num,Location,OEff,ORB,Opp,Opp Score,Poss,Result,TOV,TSP,Team,Team Score,Opp TSP,Opp TOV,Opp ORB,Opp FTR,Opp Poss,Opp OEff,Opp DEff,Rolling4TSP,Rolling4TOV,Rolling4ORB,Rolling4FTR,Rolling4Poss,Rolling4OEff,Rolling4DEff,Opp R4TSP,Opp R4TOV,Opp R4ORB,Opp R4FTR,Opp R4Poss,Opp R4OEff,Opp R4DEff
79.9744081893794,"Wed, Jul 23, 2014",0.2153846153846154,22,0,82.4736084452975,0.22857142857142854,LAS,64,80.0256,1,0.19702276707530647,0.44983642311886585,NYL,66,0.425758382118148,0.117426021606388,0.17073170731707318,0.18840579710144928,75.03359999999998,85.295121119072,87.96059365404301,0.4828168217753117,0.1754757896450126,0.3029560810810811,0.17756053867062024,74.52479999999997,94.90689026784219,102.06603645595717,0.5328103979003281,0.12430604426899952,0.2972408026755853,0.26198796722990275,71.70240000000003,110.08856893694372,97.25742845852352
97.62574195563887,"Thu, Jul 24, 2014",0.2535211267605634,23,0,102.5070290534208,0.29411764705882354,SEA,80,81.9456,1,0.16778523489932887,0.529233870967742,NYL,84,0.4854368932038834,0.07829977628635346,0.14634146341463414,0.08974358974358974,80.06400000000002,99.92006394884092,104.91606714628296,0.45433502553325517,0.18868445390718436,0.28197393822393824,0.18915317139001353,75.29279999999997,87.26150744902684,96.06995121121952,0.537833686864878,0.16788966242198794,0.24054839177050139,0.17743048885655568,68.82239999999999,102.83470550534098,104.65950729710072
100.50717466600693,"Sat, Jul 26, 2014",0.0963855421686747,24,0,81.17887184562099,0.28,PHO,78,77.6064,0,0.07380851961197807,0.3586065573770492,NYL,63,0.5855855855855856,0.19370460048426152,0.1724137931034483,0.18333333333333326,74.49600000000001,104.7036082474227,84.56829896907217,0.4667307025775163,0.1858813592907278,0.27442226890756305,0.1775334530801544,78.54719999999998,88.95024242825947,91.46060211331401,0.6226567812262884,0.1130758278373439,0.21499142619832282,0.2415656331149288,75.03359999999998,124.265213427476,102.30166103605671
96.49764342597106,"Tue, Jul 29, 2014",0.13414634146341464,25,1,101.57646676418007,0.4166666666666667,WAS,76,78.75840000000002,1,0.12740101920815367,0.449236298292902,NYL,80,0.4827235772357724,0.141735717400785,0.2352941176470588,0.0821917808219178,80.3712,94.56123586558368,99.53814301640386,0.4515686773255053,0.1545822454126278,0.29442226890756307,0.18079650528898972,80.33279999999998,90.08624104361567,92.46160104775399,0.5765601512545742,0.1672498869633366,0.32256864439324134,0.2249947701538242,75.41760000000002,111.85207542187561,104.06685824538586
114.36774356385664,"Thu, Jul 31, 2014",0.18840579710144928,26,0,97.27831061753322,0.2682926829268293,CHI,87,76.07039999999998,0,0.13297872340425532,0.4729038854805726,NYL,74,0.564935064935065,0.09411764705882353,0.25,0.3181818181818182,73.92,117.6948051948052,100.1082251082251,0.4467282874391397,0.1415043851986918,0.30483893557422975,0.17485940644431708,79.58399999999997,91.93399402712976,93.65124205924911,0.5002976911986048,0.1976908969889949,0.2880366161616162,0.28503614745213224,73.44,92.45323845285327,99.35993364224653
98.95833333333334,"Sun, Aug 3, 2014",0.3064516129032258,27,0,108.07291666666669,0.3225806451612903,ATL,76,76.8,1,0.18888888888888888,0.5684931506849316,NYL,83,0.5469199769717904,0.17755681818181818,0.1724137931034483,0.20967741935483872,76.3008,99.60577084381815,108.779986579433,0.4524951530295664,0.125493374280929,0.3147692491630799,0.16811470187352553,78.59519999999996,95.6351695701887,102.24957590286841,0.5266395656478169,0.19307481069289395,0.3166561762391817,0.20858919687277902,79.90079999999999,98.74997882710908,97.33267346827631
114.61234911792015,"Tue, Aug 5, 2014",0.2033898305084746,28,0,66.73630454967504,0.2727272727272727,WAS,79,68.928,0,0.1909307875894988,0.3392330383480826,NYL,46,0.5952380952380952,0.17421602787456447,0.28,0.2413793103448276,70.4256,112.17511813885858,65.31715739731007,0.4623099729588638,0.130769287778319,0.3218849986886966,0.18134732340919116,77.30879999999996,97.02664147350016,102.58272374729202,0.5449151338686377,0.15363528908334295,0.2858534439416794,0.2563133053749709,76.38720000000002,106.30630302618806,97.8012783084346
90.12847404299947,"Fri, Aug 8, 2014",0.5166666666666667,29,1,96.95638874322673,0.3636363636363637,CON,66,73.22879999999998,1,0.13593112822836428,0.4653906659674882,NYL,71,0.43789808917197454,0.10668563300142248,0.2368421052631579,0.2537313432835821,72.34559999999998,91.22876857749469,98.14003892427459,0.45746659320162214,0.16004985477269917,0.32006681687051475,0.20809839549414114,75.13919999999996,93.41599964951368,106.10901736027034,0.4906952137787772,0.12715527725186032,0.3292997711101162,0.16807824025289778,75.26399999999998,103.02053716882986,111.18009858235676
128.00382304751506,"Sun, Aug 10, 2014",0.3018867924528302,30,1,108.09211724012381,0.14285714285714285,IND,90,70.31039999999999,0,0.18363064008394545,0.6105398457583547,NYL,76,0.652930934416715,0.13763763763763764,0.3181818181818182,0.21311475409836064,70.00319999999999,128.56555128908394,108.56646553300423,0.4615051851202687,0.16218238202775181,0.306809241112939,0.3037284767949542,73.75679999999994,92.26098014427535,104.51672501452742,0.5073821399319582,0.14433593793973748,0.2876674691718297,0.2165342053838379,68.99519999999997,102.12067677309193,104.83582033935069
103.45879073009236,"Tue, Aug 12, 2014",0.09210526315789473,31,1,87.12319219376198,0.2926829268292683,PHO,76,73.4592,0,0.1016719385449616,0.4024144869215292,NYL,64,0.5930087390761548,0.2096694622594968,0.25,0.08196721311475409,71.1168,106.86645068394527,89.99280057595392,0.49591417518971426,0.17484536119767435,0.2754503560955174,0.3320987256327994,72.31679999999994,94.96443179992299,107.92574488544204,0.5196700078375143,0.11288145090681137,0.19428385604856196,0.244204248339803,75.54239999999996,104.3243817574631,95.86554084405498
101.18438991138378,"Thu, Aug 14, 2014",0.288135593220339,32,0,83.87653374233129,0.21212121212121213,IND,76,75.1104,0,0.1994368840919756,0.4616060961313013,NYL,63,0.5029115934356803,0.15631978561857973,0.2352941176470588,0.2307692307692308,78.2976,97.06555501062613,80.46223639038745,0.45439450924886365,0.15304112361169253,0.2679759265125119,0.27851213819646664,71.48159999999994,89.72700068169682,109.05085923463179,0.49451707581314935,0.11928890046477672,0.29733300954231195,0.19344585966191055,68.27519999999996,103.75849423448933,108.01257939123983
89.74811676082865,"Sat, Aug 16, 2014",0.2727272727272727,33,0,107.40348399246706,0.04166666666666666,WAS,61,67.96799999999999,1,0.11142061281337047,0.5721003134796239,NYL,73,0.4397347174163783,0.18744142455482665,0.41025641025641024,0.18032786885245905,66.5856,91.61139946174549,109.63331410995771,0.4849877736946683,0.15516764773731173,0.25282441136099676,0.29969857887443274,73.02719999999994,94.01205797986088,105.69386943299769,0.5167407505906317,0.13755401180559895,0.24444930859565023,0.24606435330204796,75.13920000000002,101.79935069786734,88.44335154790778
85.72809857888109,"Sun, Aug 17, 2014",0.2631578947368421,34,1,102.59264256161178,0.13043478260869565,IND,61,71.15520000000002,1,0.1296680497925311,0.5438021454112038,NYL,73,0.4238465814341301,0.19109712230215828,0.3235294117647059,0.1176470588235294,74.84159999999999,81.50547289208144,97.53933641183515,0.5116651855727022,0.14904001888356327,0.1723319871185725,0.23871373038958424,71.71199999999993,96.62383179217096,105.59878011245497,0.5142028218087791,0.13617166075119633,0.31651448187015907,0.1813177916514896,70.30079999999995,106.09804737318228,100.2873657719197
98.92624914442162,"Fri, May 16, 2014",0.18055555555555555,1,0,94.9157255304586,0.3428571428571429,CHI,74,74.8032,0,0.1112099644128114,0.4441941941941942,IND,71,0.4840397697540555,0.16404199475065614,0.38235294117647056,0.3384615384615385,75.30239999999998,98.27044025157234,94.2865034846167,,,,,,,,,,,,,,
101.50498051104374,"Sat, May 17, 2014",0.13513513513513514,2,1,99.249314277465,0.2926829268292683,ATL,90,88.6656,0,0.21080873898045227,0.5342399222923749,IND,88,0.5599800895968143,0.2444528018051899,0.3055555555555556,0.20833333333333331,91.5456,98.31166107382549,96.12695749440716,,,,,,,,,,,,,,
107.15060763888891,"Fri, May 23, 2014",0.17391304347826084,3,1,85.44921875,0.2195121951219512,WAS,79,73.72800000000001,0,0.09324009324009323,0.4048843187660669,IND,63,0.5449779249448123,0.14204545454545453,0.2903225806451613,0.2307692307692308,72.4608,109.02446564211269,86.94356120826708,,,,,,,,,,,,,,
98.00627240143369,"Sun, May 25, 2014",0.35294117647058826,4,0,104.37031606386444,0.3409090909090909,ATL,77,78.5664,1,0.13424204874019,0.4890267175572519,IND,82,0.5265317286652078,0.2231194220144496,0.26666666666666666,0.25396825396825395,82.6752,93.13554729834341,99.18331010992415,,,,,,,,,,,,,,
93.26216712580349,"Thu, May 29, 2014",0.5740740740740741,5,1,113.34940312213041,0.3548387096774194,CON,65,69.696,1,0.14354066985645933,0.5516759776536313,IND,79,0.4196797520661157,0.19701368726669435,0.5,0.2272727272727273,72.4224,89.75123718628491,109.08227288794627,0.468086288202472,0.13737521134338673,0.29899033892936333,0.21063622765988493,78.9408,95.99614365544701,101.397027423947,0.44420176736238476,0.1544595871563274,0.28706590516131403,0.1565839298682436,78.6816,88.91489708426325,95.58391332894172
91.22876857749469,"Sat, May 31, 2014",0.21875,6,1,96.75778485491863,0.21052631578947367,NYL,66,72.34559999999998,1,0.131957773512476,0.4836926478717524,IND,70,0.5073800738007379,0.2167630057803468,0.3225806451612903,0.2413793103448276,70.11840000000001,94.12650602409636,99.83114275282948,0.49495673406733126,0.1454578877042987,0.30198573063443246,0.3090158572895146,77.664,100.60456305336497,99.98100691929247,0.4731715366711018,0.16538002914919908,0.2410710403895483,0.15838509316770186,75.88799999999999,91.19000731839498,98.05782889387524
90.46364844343205,"Fri, Jun 6, 2014",0.26666666666666666,7,0,94.91268033409264,0.2857142857142857,WAS,61,67.43039999999999,1,0.1370887337986042,0.4621606008087811,IND,64,0.4236111111111111,0.19101123595505615,0.4411764705882353,0.3770491803278688,71.03999999999998,85.86711711711713,90.0900900900901,0.4823199154621757,0.12574514633730466,0.2814465778744838,0.3299195735057308,73.584,99.98168069772836,97.4119539359052,0.5063658316037949,0.18875887708549666,0.30652861070817733,0.20077153016728116,78.27839999999999,96.01696835084263,90.81316359795056
117.82347900599831,"Sat, Jun 7, 2014",0.32653061224489793,8,0,95.06212510711228,0.2631578947368421,CON,88,74.68799999999997,0,0.3019323671497585,0.6141868512110727,IND,71,0.556398583712696,0.13175230566534915,0.3103448275862069,0.3692307692307693,78.79679999999998,111.67966211825863,90.10518193632228,0.49663898597285416,0.1367073064769324,0.2979971005225674,0.3531079793028323,72.00959999999999,102.34754609375153,93.240214137041,0.48127121304078524,0.1613644092940941,0.3794117647058824,0.2425450366626838,76.43519999999998,98.86982529099734,102.82361580937341
107.71492295214922,"Wed, Jun 11, 2014",0.46,9,1,120.38726682887268,0.375,SEA,68,63.1296,1,0.1605136436597111,0.6054811982154239,IND,76,0.5751014884979703,0.18025513033832502,0.18181818181818185,0.3673469387755102,65.3952,103.9831669602662,116.21648072029751,0.5279290193863094,0.17862988607932453,0.2785593014795052,0.34650533824640967,71.03999999999999,100.02049835456349,98.19451578818214,0.49766178651959325,0.1844203522206861,0.24694564694564694,0.21458333333333338,71.2896,93.76740260279678,103.93129367025762
110.89513556618822,"Tue, Jun 17, 2014",0.16176470588235295,10,0,83.48285486443383,0.3157894736842105,CON,89,80.25599999999999,0,0.2196652719665272,0.44906166219839133,IND,67,0.6183991106170094,0.2259036144578313,0.2962962962962963,0.5087719298245614,81.5616,109.1199780288763,82.14650031387319,0.5413803245267576,0.18287312953013748,0.2835996240601504,0.3179868197278911,69.39839999999998,101.77996428124905,101.80770474476857,0.49798407678616824,0.13784535911651233,0.3192974368430758,0.26758563074352554,78.91199999999998,101.52340569635523,102.10121176262581
90.42245370370371,"Fri, Jun 20, 2014",0.4307692307692308,11,0,100.06751543209877,0.25806451612903225,CHI,75,82.944,1,0.1483050847457627,0.5161691542288557,IND,83,0.506482982171799,0.15901862789641072,0.0967741935483871,0.1044776119402985,81.6384,91.86853245531515,101.66784258388208,0.5327225781084173,0.2048000041436503,0.3099154135338346,0.30374049619847937,71.37599999999998,98.46123178362785,106.72429649194196,0.4705601681207405,0.1577993707011579,0.29926926054974834,0.20847142907192653,77.27999999999999,94.10368510069867,115.54393231229551
104.26716513908987,"Sun, Jun 22, 2014",0.22857142857142854,12,0,96.72977970734844,0.3142857142857143,MIN,83,79.6032,0,0.17035775127768313,0.4940965092402464,IND,77,0.6562302340290955,0.23103112840466924,0.05882352941176471,0.35185185185185186,77.9904,106.42335466929264,98.73010011488594,0.546224716463436,0.20760409188043993,0.3030029711375213,0.3447661372241204,75.25439999999998,99.7499405581294,106.71399780700989,0.49918603046219645,0.13521744947941283,0.27909482758620685,0.20930077871511996,74.6208,100.52047196198725,101.18827819623111
118.77486501847116,"Wed, Jun 25, 2014",0.3918918918918919,13,1,113.22463768115942,0.2352941176470588,TUL,107,90.0864,0,0.1178318931657502,0.5676758682101514,IND,102,0.5981663685152058,0.13534416086620266,0.25,0.2692307692307692,90.6624,118.0202597769307,112.50529436679376,0.5162021309707293,0.17471043791242108,0.31578492602473934,0.3202763413057531,76.48319999999998,100.16685420818843,103.32491934028279,0.5284599639230516,0.11626638150589393,0.3965371621621622,0.2330742460076527,75.5808,115.03239032006394,118.21336284597183
108.00691244239631,"Fri, Jun 27, 2014",0.3050847457627119,14,1,101.33981908175457,0.27586206896551724,PHO,81,74.9952,0,0.19739897816999533,0.5497685185185185,IND,76,0.5628126737076152,0.08865248226950354,0.12121212121212123,0.5263157894736842,71.9616,112.56003201707577,105.61188189256492,0.5067507984694112,0.16404000028893084,0.28085845543650406,0.3032493142787261,83.2224,98.3761969212601,106.08990485686328,0.5932865981538803,0.11537341040164813,0.23937792833788393,0.29770967245272006,71.69279999999999,119.90618526864053,107.0361905938
104.71781305114641,"Sun, Jun 29, 2014",0.1746031746031746,15,1,93.69488536155205,0.32432432432432434,ATL,76,72.57600000000001,0,0.20547945205479454,0.4885057471264368,IND,68,0.5459770114942529,0.1773049645390071,0.16666666666666666,0.15873015873015872,76.416,99.45561139028477,88.98659966499163,0.531927512549443,0.15847342683979787,0.2708766042568307,0.3390793242488158,81.9072,102.84043797559029,105.36784907591532,0.4991983808264041,0.12709635098701808,0.3457455654101995,0.2282485836950497,77.58720000000001,105.6756594247556,97.01092803851773
87.64022435897436,"Tue, Jul 1, 2014",0.4090909090909091,16,0,96.40424679487178,0.2058823529411765,ATL,70,79.872,1,0.12195121951219512,0.4861111111111111,IND,77,0.4264132553606238,0.15451174289245986,0.3076923076923077,0.29411764705882354,81.6768,85.70365146528758,94.27401661181635,0.5250116607738383,0.17276701866705585,0.2874415563056537,0.2750378102073018,79.3152,101.24728045795361,108.94168891277599,0.5045627044785315,0.14337052748981294,0.28741223207686617,0.19546735526164738,78.1824,102.51235359321197,94.60714140566466
102.51576346284935,"Wed, Jul 2, 2014",0.2542372881355932,17,0,106.50988411724607,0.25,WAS,77,75.1104,1,0.1994368840919756,0.5861664712778429,IND,80,0.5171950564212789,0.15829941203075532,0.3333333333333333,0.3333333333333333,74.3424,103.5748106060606,107.61019283746555,0.5230153112415545,0.16066538572568384,0.26034071596951924,0.3201676803371719,79.3824,101.16589722983444,104.78495371774711,0.5234834363115553,0.1265966007726995,0.3100807704255981,0.17183979570088898,69.88800000000002,107.9527107782126,106.05064127962201
102.66287247825281,"Sat, Jul 5, 2014",0.20967741935483872,18,1,101.21691652785488,0.3333333333333333,SAS,71,69.1584,0,0.16859344894026973,0.5069524913093858,IND,70,0.5085959885386819,0.13613861386138615,0.1851851851851852,0.2786885245901639,72.768,97.57036059806507,96.19613016710642,0.5276379620084775,0.1810666334572402,0.2640171865577545,0.28575402939809724,75.63839999999999,99.4872088388561,100.72017832884168,0.512136110538897,0.13620947976586883,0.23656813495523174,0.2209258120191166,72.67199999999998,101.82204524330525,102.50940105176434
111.81732580037666,"Tue, Jul 8, 2014",0.2857142857142857,19,0,114.75988700564972,0.3870967741935484,TUL,76,67.96799999999999,1,0.13285024154589373,0.5431754874651811,IND,78,0.5428571428571428,0.17647058823529413,0.37142857142857133,0.3220338983050847,69.12,109.95370370370371,112.8472222222222,0.5169339552061942,0.1738652511498088,0.27838500264970856,0.26190219779612894,74.1792,99.45648320038119,99.3841683378058,0.49262252566125586,0.11803611385840235,0.34325396825396837,0.2565964652807834,76.54080000000002,105.5481400850194,108.42157124824985
98.92923649906892,"Thu, Jul 10, 2014",0.2,20,1,104.74860335195532,0.2903225806451613,CON,68,68.73599999999999,1,0.17369727047146402,0.5405405405405406,IND,72,0.535264483627204,0.15889830508474573,0.3076923076923077,0.11666666666666667,64.8192,104.90718799368088,111.0781990521327,0.5306013902908803,0.1557079485225836,0.2940781151170146,0.28967997557390673,73.0272,104.72273361140559,101.15904652511335,0.4807787681799994,0.1643726814547501,0.31958841463414644,0.14487975394672625,77.80799999999998,95.59748274825606,100.62912520083118
