Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling3EFG,Rolling3TOV,Rolling3ORB,Rolling3FTR,Rolling3Pace,Rolling3OEff,Rolling3DEff,Opp R3EFG,Opp R3TOV,Opp R3ORB,Opp R3FTR,Opp R3Pace,Opp R3 OEff,Opp R3 DEff,Rolling5EFG,Rolling5TOV,Rolling5ORB,Rolling5FTR,Rolling5Pace,Rolling5OEff,Rolling5DEff,Opp R5EFG,Opp R5TOV,Opp R5ORB,Opp R5FTR,Opp R5Pace,Opp R5 OEff,Opp R5 DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,Odds,Line,Cover,delEFG,delTOV,delORB,delFTR,delEff
BRK,0,40,109,100,1,20190104,MEM,0.5379999999999999,0.18100000000000002,0.2,0.304,101.2,107.7,98.8,0.478,0.115,0.17800000000000002,0.118,101.2,98.8,107.7,0.5296666666666667,0.11666666666666665,0.20099999999999976,0.2270000000000001,99.26666666666672,109.96666666666664,117.26666666666664,0.5023333333333336,0.11999999999999995,0.17833333333333326,0.25966666666666666,93.5,106.16666666666669,116.13333333333333,0.54,0.12559999999999993,0.22199999999999973,0.21059999999999995,98.67999999999998,111.33999999999996,113.73999999999998,0.5172000000000002,0.1146,0.16420000000000026,0.2258,92.98000000000003,107.48,109.97999999999996,0.5404285714285714,0.13542857142857145,0.2318571428571428,0.2365714285714285,96.7,110.9714285714285,113.44285714285715,0.5185714285714286,0.12685714285714286,0.1848571428571429,0.20857142857142846,92.37142857142858,106.79999999999998,110.18571428571423,140.0,3.5,1.0,2.899999999999997,-9.6,1.1000000000000065,10.400000000000004,24.099999999999994
BRK,0,41,117,100,1,20190106,CHI,0.602,0.08900000000000001,0.154,0.205,93.6,125.0,106.8,0.506,0.113,0.256,0.125,93.6,106.8,125.0,0.5683333333333334,0.13299999999999998,0.20233333333333312,0.2600000000000002,101.0666666666667,115.59999999999998,115.43333333333332,0.4990000000000003,0.1373333333333332,0.16366666666666665,0.1226666666666667,93.06666666666663,99.56666666666662,112.73333333333336,0.5418000000000001,0.13259999999999994,0.19979999999999976,0.222,99.25999999999998,110.29999999999998,112.55999999999996,0.4916,0.12020000000000006,0.18020000000000008,0.14279999999999995,94.0,100.68000000000002,111.76,0.5438571428571428,0.1422857142857143,0.2334285714285713,0.2414285714285713,98.2,111.24285714285713,112.91428571428571,0.5075714285714282,0.1128571428571428,0.19085714285714306,0.16557142857142848,92.25714285714285,104.68571428571428,107.75714285714285,-125.0,-2.0,1.0,-8.900000000000002,-2.8,-7.600000000000001,-1.0999999999999983,-10.300000000000011
BRK,0,42,95,116,0,20190107,BOS,0.475,0.20600000000000002,0.196,0.253,102.5,92.7,113.1,0.57,0.11699999999999999,0.136,0.108,102.5,113.1,92.7,0.5770000000000001,0.11966666666666664,0.2109999999999997,0.2270000000000001,97.73333333333336,120.26666666666664,109.53333333333332,0.5896666666666661,0.126,0.19233333333333325,0.1413333333333334,97.0,116.8666666666665,108.16666666666664,0.5458000000000001,0.12399999999999993,0.19139999999999974,0.238,98.51999999999997,112.51999999999998,111.47999999999996,0.5824,0.12879999999999994,0.18200000000000005,0.1866,96.68,116.90000000000002,112.63999999999996,0.5485714285714286,0.12828571428571428,0.209142857142857,0.22314285714285712,98.31428571428572,112.77142857142857,110.61428571428571,0.5669999999999998,0.1202857142857143,0.2012857142857142,0.18900000000000008,97.31428571428572,116.57142857142857,110.25714285714285,380.0,10.5,-1.0,0.6000000000000005,0.30000000000000027,0.5000000000000004,10.199999999999998,3.0999999999999943
BRK,1,43,116,100,1,20190109,ATL,0.505,0.145,0.34600000000000003,0.211,104.8,110.7,95.4,0.394,0.147,0.33299999999999996,0.222,104.8,95.4,110.7,0.5383333333333333,0.15866666666666665,0.1833333333333331,0.25400000000000017,99.10000000000002,108.46666666666664,106.2333333333333,0.5206666666666664,0.1796666666666665,0.2383333333333334,0.17266666666666666,104.46666666666664,102.00000000000004,104.23333333333336,0.5564,0.13879999999999992,0.19139999999999974,0.2476,99.86,112.9,113.23999999999997,0.5072000000000003,0.16039999999999993,0.2748,0.1478,101.98,103.15999999999994,109.36,0.5408571428571428,0.13685714285714284,0.1927142857142856,0.22399999999999998,98.91428571428571,109.88571428571429,111.81428571428572,0.5108571428571429,0.15485714285714286,0.2944285714285713,0.1459999999999999,101.45714285714287,105.42857142857142,109.04285714285713,-450.0,-8.5,1.0,-25.900000000000002,-2.3999999999999995,1.3000000000000012,-0.9999999999999981,-41.2
BRK,0,44,105,122,0,20190111,TOR,0.483,0.14400000000000002,0.17600000000000002,0.227,108.6,96.6,112.3,0.51,0.07200000000000001,0.22399999999999998,0.14300000000000002,108.6,112.3,96.6,0.5273333333333334,0.14666666666666664,0.23199999999999976,0.2230000000000001,100.30000000000004,109.46666666666664,105.09999999999997,0.5803333333333333,0.13566666666666669,0.1483333333333333,0.24766666666666665,101.49999999999993,114.40000000000003,105.8,0.5422,0.14199999999999993,0.2349999999999998,0.229,100.09999999999998,112.84,107.41999999999996,0.563,0.1166,0.15679999999999988,0.2623999999999999,100.24000000000004,115.19999999999992,112.53999999999996,0.5298571428571428,0.13871428571428568,0.2141428571428569,0.2362857142857143,99.98571428571432,109.42857142857143,109.41428571428571,0.5129999999999998,0.11071428571428564,0.18871428571428586,0.2439999999999999,99.27142857142859,109.19999999999996,110.51428571428568,400.0,10.0,-1.0,-19.400000000000002,2.1999999999999993,-4.399999999999999,-0.6000000000000005,-38.8
BRK,1,45,109,102,1,20190114,BOS,0.506,0.149,0.295,0.256,98.3,110.9,103.8,0.467,0.09,0.192,0.187,98.3,103.8,110.9,0.4876666666666669,0.16499999999999995,0.2393333333333331,0.2303333333333335,105.30000000000004,100.0,106.9333333333333,0.5289999999999995,0.09466666666666666,0.20866666666666656,0.2063333333333333,98.0,114.3333333333332,111.76666666666664,0.5206,0.15299999999999994,0.21439999999999976,0.24000000000000005,102.14,106.54,105.27999999999994,0.5408000000000001,0.10139999999999996,0.20620000000000008,0.1642,98.67999999999998,114.76000000000002,104.79999999999998,0.5385714285714285,0.1404285714285714,0.21128571428571413,0.23942857142857146,101.81428571428572,110.25714285714287,110.55714285714285,0.5608571428571427,0.1112857142857143,0.1912857142857142,0.16442857142857156,98.21428571428572,115.24285714285713,107.5,160.0,4.5,1.0,-3.7000000000000033,-2.6999999999999997,-10.200000000000001,-13.3,-12.200000000000003
BRK,0,46,145,142,1,20190116,HOU,0.593,0.099,0.302,0.157,102.8,127.7,125.1,0.5379999999999999,0.063,0.196,0.276,102.8,125.1,127.7,0.4980000000000002,0.14599999999999996,0.2723333333333331,0.2313333333333335,103.90000000000003,106.06666666666666,103.8333333333333,0.5589999999999999,0.11399999999999992,0.19333333333333327,0.277,99.06666666666666,121.43333333333334,108.83333333333326,0.5142,0.14659999999999992,0.2333999999999997,0.2304,101.55999999999996,107.18,106.27999999999994,0.5608000000000002,0.1276,0.191,0.3008,99.56000000000002,119.56000000000007,110.96000000000004,0.5285714285714284,0.14328571428571424,0.235142857142857,0.2325714285714286,101.05714285714286,110.24285714285715,107.6,0.5581428571428574,0.1197142857142857,0.20857142857142866,0.2664285714285714,97.98571428571428,119.22857142857148,114.37142857142858,155.0,4.0,1.0,-4.399999999999993,-1.9999999999999998,8.000000000000002,-8.500000000000002,-4.900000000000006
BRK,0,47,117,115,1,20190118,ORL,0.552,0.096,0.196,0.103,100.9,116.0,114.0,0.5529999999999999,0.115,0.273,0.117,100.9,114.0,116.0,0.5273333333333335,0.1306666666666666,0.25766666666666643,0.2133333333333335,103.23333333333336,111.73333333333332,113.7333333333333,0.5343333333333331,0.11266666666666665,0.2293333333333332,0.20999999999999988,93.83333333333331,115.63333333333338,114.23333333333332,0.5124000000000001,0.14859999999999993,0.2629999999999998,0.2208,103.39999999999998,107.72,109.93999999999996,0.5044000000000001,0.11719999999999994,0.18619999999999987,0.2012,96.66,106.72,111.6,0.5288571428571427,0.14471428571428566,0.2384285714285713,0.23042857142857145,101.6857142857143,110.1857142857143,107.9,0.4958571428571427,0.11328571428571432,0.18128571428571427,0.19371428571428576,97.37142857142857,104.88571428571429,112.25714285714285,-118.0,-1.0,1.0,4.900000000000004,4.3,-8.7,0.6000000000000005,2.0
BRK,1,48,123,94,1,20190121,SAC,0.5720000000000001,0.13699999999999998,0.308,0.222,100.7,122.1,93.3,0.473,0.125,0.185,0.065,100.7,93.3,122.1,0.5503333333333336,0.11466666666666656,0.26433333333333303,0.17200000000000018,100.6666666666667,118.2,114.29999999999997,0.5213333333333335,0.1246666666666667,0.2499999999999999,0.14399999999999982,95.93333333333337,108.7666666666667,111.80000000000021,0.5278,0.1265999999999999,0.2629999999999998,0.19080000000000005,103.07999999999996,112.38,110.11999999999996,0.5226000000000001,0.12719999999999995,0.24999999999999986,0.1373999999999999,97.8,108.20000000000002,106.64,0.5308571428571428,0.13257142857142853,0.23785714285714274,0.20171428571428573,101.64285714285714,111.37142857142858,110.07142857142857,0.5274285714285709,0.13228571428571428,0.2471428571428571,0.14985714285714288,99.8,107.55714285714286,104.82857142857141,-155.0,-3.0,1.0,4.299999999999993,-1.2999999999999998,1.9000000000000017,8.2,18.700000000000003
BRK,1,49,114,110,1,20190123,ORL,0.5329999999999999,0.138,0.27899999999999997,0.2,100.4,113.6,109.6,0.489,0.114,0.25,0.258,100.4,109.6,113.6,0.5723333333333336,0.11066666666666658,0.2686666666666664,0.16066666666666685,101.4666666666667,121.93333333333337,110.79999999999997,0.5556666666666663,0.09666666666666668,0.1946666666666665,0.13033333333333322,99.7,115.3333333333334,113.0,0.5412000000000001,0.12499999999999993,0.2553999999999998,0.1930000000000001,102.25999999999998,114.66,109.69999999999996,0.5552000000000001,0.09819999999999997,0.21439999999999987,0.1518,96.46,117.22,115.38000000000002,0.5265714285714286,0.1394285714285714,0.25985714285714273,0.20414285714285715,102.65714285714287,110.95714285714287,108.14285714285714,0.5351428571428569,0.105,0.203,0.17000000000000007,96.64285714285714,112.84285714285713,113.17142857142859,-2000.0,-16.5,-1.0,10.400000000000004,9.400000000000002,1.0000000000000009,4.600000000000001,4.6000000000000085
BRK,1,50,109,99,1,20190125,NYK,0.458,0.154,0.4,0.381,99.6,109.5,99.4,0.471,0.075,0.125,0.195,99.6,99.4,109.5,0.5523333333333337,0.1236666666666666,0.2609999999999997,0.17500000000000018,100.66666666666669,117.23333333333336,105.63333333333328,0.5103333333333331,0.13266666666666668,0.2063333333333333,0.2333333333333333,99.26666666666668,107.03333333333323,114.70000000000003,0.5512,0.12379999999999992,0.2759999999999998,0.18760000000000004,100.61999999999998,118.06,109.15999999999997,0.5084000000000001,0.1268,0.1876,0.2206,99.6,106.38,114.57999999999996,0.5348571428571429,0.1297142857142857,0.27171428571428563,0.19657142857142856,102.35714285714286,113.94285714285715,107.64285714285714,0.4882857142857142,0.12471428571428575,0.20157142857142865,0.2237142857142856,99.24285714285715,104.47142857142859,115.67142857142856,-600.0,-10.5,-1.0,-19.300000000000004,1.5999999999999988,-11.899999999999999,7.800000000000002,-40.7
BRK,0,51,104,112,0,20190128,BOS,0.442,0.134,0.308,0.126,103.4,100.6,108.4,0.515,0.14,0.33299999999999996,0.09,103.4,108.4,100.6,0.5210000000000004,0.14299999999999993,0.3289999999999997,0.2676666666666669,100.23333333333336,115.0666666666667,100.76666666666661,0.5486666666666661,0.1386666666666667,0.2406666666666667,0.16266666666666665,99.43333333333337,114.3333333333332,106.23333333333328,0.5416000000000001,0.12479999999999992,0.2969999999999998,0.21260000000000007,100.87999999999998,117.78,108.27999999999996,0.5534,0.13979999999999998,0.2412000000000001,0.1894,99.87999999999994,115.34,107.69999999999996,0.5281428571428571,0.13099999999999998,0.27942857142857136,0.22085714285714286,101.61428571428571,113.77142857142857,108.21428571428572,0.5442857142857139,0.1305714285714286,0.2472857142857141,0.1791428571428572,98.92857142857143,114.84285714285713,109.04285714285713,425.0,10.0,1.0,10.399999999999993,6.799999999999999,-10.7,-8.9,-6.6000000000000085
BRK,1,52,122,117,1,20190129,CHI,0.5,0.067,0.135,0.298,111.5,109.4,104.9,0.5479999999999999,0.142,0.122,0.149,111.5,104.9,109.4,0.4776666666666671,0.14199999999999993,0.3289999999999997,0.2356666666666669,101.13333333333334,107.90000000000002,105.79999999999994,0.4763333333333337,0.10199999999999987,0.18166666666666667,0.18600000000000005,98.19999999999996,102.96666666666664,112.46666666666664,0.5114000000000001,0.13179999999999992,0.2981999999999998,0.20640000000000008,101.0,112.36,104.93999999999996,0.4924,0.11900000000000005,0.20180000000000006,0.2036,97.98,104.2,109.42,0.5222857142857144,0.12957142857142853,0.2982857142857141,0.2064285714285714,100.87142857142858,114.34285714285713,107.65714285714287,0.4914285714285709,0.11657142857142852,0.2281428571428573,0.18257142857142844,97.58571428571429,104.78571428571426,114.08571428571429,-290.0,-7.5,-1.0,-2.9999999999999973,6.8999999999999995,2.4999999999999964,-4.999999999999999,-9.799999999999997
BRK,0,53,114,117,0,20190131,SAS,0.534,0.121,0.11900000000000001,0.213,106.9,106.7,109.5,0.46,0.07400000000000001,0.24100000000000002,0.25,106.9,109.5,106.7,0.4666666666666671,0.11833333333333328,0.28099999999999964,0.26833333333333353,104.83333333333331,106.5,104.23333333333328,0.5950000000000001,0.10300000000000002,0.24566666666666656,0.20333333333333345,101.40000000000003,126.23333333333342,117.33333333333329,0.5010000000000001,0.12599999999999992,0.2859999999999998,0.2454000000000001,103.12,111.04,103.11999999999996,0.5897999999999997,0.1236,0.2194,0.17520000000000002,100.07999999999994,119.68,116.36,0.5214285714285715,0.1178571428571428,0.2754285714285713,0.2124285714285714,102.75714285714287,114.12857142857142,107.81428571428572,0.5839999999999996,0.12214285714285712,0.2258571428571428,0.1822857142857142,97.95714285714287,119.62857142857142,116.15714285714284,250.0,7.5,1.0,4.5000000000000036,0.9999999999999996,-0.9000000000000008,1.200000000000001,9.5
BRK,0,54,89,102,0,20190202,ORL,0.418,0.155,0.16,0.14300000000000002,105.1,84.7,97.1,0.489,0.124,0.14300000000000002,0.106,105.1,97.1,84.7,0.4920000000000005,0.10733333333333328,0.18733333333333305,0.2123333333333336,107.26666666666664,105.56666666666666,107.59999999999997,0.4946666666666661,0.11666666666666665,0.2866666666666665,0.16466666666666654,98.7666666666667,108.56666666666672,110.86666666666667,0.4934000000000001,0.12279999999999992,0.2481999999999998,0.2436000000000001,104.36,107.96,106.35999999999996,0.4934000000000001,0.12319999999999998,0.2785999999999998,0.16939999999999994,97.48,107.14,110.2,0.513,0.12099999999999995,0.2492857142857141,0.22042857142857145,103.34285714285716,111.12857142857142,105.58571428571429,0.5115714285714283,0.11300000000000004,0.24342857142857136,0.16014285714285714,97.94285714285714,109.67142857142856,110.57142857142857,105.0,1.0,-1.0,12.199999999999989,-2.1999999999999993,1.200000000000001,7.899999999999999,29.5
BRK,1,55,94,113,0,20190204,MIL,0.348,0.102,0.267,0.225,104.8,89.7,107.8,0.475,0.07400000000000001,0.273,0.168,104.8,107.8,89.7,0.4840000000000004,0.11433333333333327,0.13799999999999965,0.21800000000000025,107.83333333333331,100.26666666666664,103.8333333333333,0.5949999999999996,0.12299999999999993,0.16833333333333336,0.17366666666666666,99.13333333333334,118.0333333333334,105.03333333333336,0.4704000000000002,0.12619999999999992,0.2243999999999998,0.2322000000000001,105.3,102.18,103.85999999999996,0.5579999999999999,0.1176,0.1625999999999999,0.191,101.07999999999994,113.11999999999998,104.73999999999998,0.4938571428571429,0.1294285714285714,0.2441428571428569,0.22614285714285715,103.94285714285715,106.65714285714287,103.17142857142859,0.5629999999999998,0.11914285714285708,0.15999999999999995,0.1880000000000001,101.22857142857141,113.72857142857143,104.92857142857143,245.0,7.0,-1.0,-12.599999999999994,-8.7,0.7000000000000006,-8.300000000000002,-6.200000000000003
BRK,1,56,135,130,1,20190206,DEN,0.617,0.111,0.122,0.267,108.7,124.2,119.6,0.5710000000000001,0.107,0.255,0.172,108.7,119.6,124.2,0.43333333333333374,0.12599999999999995,0.18199999999999966,0.19366666666666688,105.6,93.69999999999996,104.79999999999997,0.5823333333333329,0.09599999999999988,0.29033333333333344,0.16200000000000012,93.4999999999999,124.2,127.26666666666661,0.4484000000000001,0.1157999999999999,0.19779999999999973,0.20100000000000007,106.34,98.22,105.53999999999996,0.5514,0.10319999999999993,0.2429999999999999,0.15520000000000006,94.56000000000002,116.09999999999997,116.08,0.4618571428571429,0.1244285714285714,0.2382857142857141,0.2265714285714286,104.52857142857144,102.02857142857144,105.24285714285715,0.5557142857142855,0.10042857142857148,0.2585714285714285,0.17928571428571433,96.42857142857146,119.39999999999998,111.87142857142857,115.0,2.0,1.0,-4.700000000000005,2.1999999999999993,6.7,3.3000000000000003,-4.200000000000003
BRK,1,57,106,125,0,20190208,CHI,0.484,0.098,0.125,0.16,102.6,103.4,121.9,0.624,0.14300000000000002,0.22899999999999998,0.224,102.6,121.9,103.4,0.4610000000000004,0.1226666666666666,0.18299999999999966,0.2116666666666669,106.2,99.5333333333333,108.16666666666664,0.5733333333333337,0.0979999999999999,0.19466666666666668,0.227,92.36666666666665,123.76666666666664,122.2333333333333,0.4834000000000001,0.1111999999999999,0.16059999999999974,0.2292000000000001,107.4,102.94,107.77999999999996,0.5523999999999999,0.10620000000000007,0.1746,0.1978,96.59999999999997,116.64,117.26,0.4738571428571429,0.12057142857142855,0.2158571428571427,0.2361428571428572,105.71428571428574,103.54285714285713,106.67142857142859,0.5281428571428567,0.10599999999999994,0.1787142857142859,0.19828571428571407,97.6,112.15714285714284,116.2142857142857,-380.0,-8.5,-1.0,10.199999999999998,2.0000000000000004,11.099999999999998,-0.10000000000000009,11.0
BRK,0,58,125,127,0,20190211,TOR,0.636,0.127,0.125,0.14800000000000002,104.7,119.4,121.3,0.5920000000000001,0.114,0.161,0.196,104.7,121.3,119.4,0.4830000000000004,0.10366666666666664,0.17133333333333298,0.2173333333333336,105.36666666666667,105.76666666666664,116.43333333333328,0.507,0.08966666666666666,0.26466666666666666,0.29,97.23333333333328,117.30000000000004,105.30000000000004,0.4802000000000001,0.11739999999999992,0.15859999999999974,0.2016000000000001,105.62,101.74,111.17999999999998,0.4921999999999998,0.10459999999999996,0.2613999999999998,0.25299999999999995,99.06000000000006,112.15999999999994,104.06,0.4775714285714286,0.11257142857142853,0.1765714285714284,0.2045714285714286,106.14285714285715,102.67142857142859,109.88571428571429,0.5098571428571426,0.10714285714285704,0.2555714285714288,0.26257142857142857,99.72857142857143,114.21428571428568,108.27142857142859,425.0,11.0,1.0,2.300000000000002,-1.4,-13.600000000000001,-0.9000000000000008,2.0999999999999943
