Team,Location,Game Number,Team Points,Opp Points,Result,Date,Opponent,EFG%,TOV%,ORB%,FTR,Pace,OEff,DEff,Opp EFG,Opp TOV,Opp ORB,Opp FTR,Opp Pace,Opp OEff,Opp DEff,Rolling7EFG,Rolling7TOV,Rolling7ORB,Rolling7FTR,Rolling7Pace,Rolling7OEff,Rolling7DEff,Opp R7EFG,Opp R7TOV,Opp R7ORB,Opp R7FTR,Opp R7Pace,Opp R7 OEff,Opp R7 DEff,delEFG,delTOV,delORB,delFTR,delEff,Rolling10delEFG,Rolling10delTOV,Rolling10delORB,Rolling10delFTR,Rolling10delEff,Opp R10delEFG,Opp R10delTOV,Opp R10delORB,Opp R10delFTR,Opp R10 delEff,Season,Win Pct,Opp Win Pct,Rest,Odds,Line,Cover,Opp Rest,DecimalOdds,Implied Odds,SeasonEFG,SeasonTOV,SeasonORB,SeasonFTR,SeasonPace,SeasonOEff,SeasonDEff,Margin,Rolling7EFG_delLeague,Rolling7ORB_delLeague,Rolling7TOV_delLeague,Rolling7FTR_delLeague,Rolling7OEff_delLeague,Rolling7DEff_delLeague,SeasonEFG_delLeague,SeasonORB_delLeague,SeasonTOV_delLeague,SeasonFTR_delLeague,SeasonOEff_delLeague,SeasonDEff_delLeague
NOP,1,63,95,89,1,20150307,MEM,0.525,0.174,0.184,0.138,93.0,102.2,95.7,0.473,0.139,0.19,0.257,93.0,95.7,102.2,0.532,0.151,0.25,0.196,90.743,107.943,107.186,0.47,0.128,0.215,0.226,91.143,100.486,104.386,5.2,3.5,-0.6,-11.9,6.5,2.43,3.68,-0.88,5.04,-0.72,-2.76,-1.48,-3.31,4.55,-2.78,2015,0.532258064516129,0.7213114754098361,0.0,100.0,1.0,1.0,0.0,2.0,0.5,0.4981803278688524,0.11947540983606565,0.2764590163934426,0.2061803278688525,91.01803278688526,109.21967213114756,108.8704918032787,6,3.7134771189459013,0.11453970682095138,2.289689137251644,-1.5542717248029692,1.8303872886372687,1.073387288637278,0.33150990583113993,2.7604413461652126,-0.8627698791417906,-0.5362389379177213,3.1070594197848322,2.7578790919159673
NOP,0,64,114,103,1,20150309,MIL,0.647,0.168,0.37,0.227,88.2,129.2,116.8,0.5489999999999999,0.142,0.25,0.35200000000000004,88.2,116.8,129.2,0.525,0.152,0.228,0.198,91.443,106.314,105.114,0.459,0.158,0.246,0.165,94.114,94.186,98.714,9.8,2.6,12.0,-12.5,12.4,3.81,4.06,-0.64,3.69,1.41,-0.43,-0.2,-3.11,-1.8,-2.65,2015,0.5396825396825397,0.532258064516129,0.2,115.0,2.0,1.0,0.2,2.15,0.4651162790697674,0.4986129032258063,0.12035483870967748,0.2749677419354839,0.20508064516129035,91.05,109.10645161290323,108.65806451612902,11,3.0008366860826143,-2.082595604532078,2.3846693504582905,-1.3378155724057317,0.19346319959639402,-1.0065368004035946,0.3621270086632433,2.614178589016311,-0.7798467785739616,-0.6297510562766978,2.9859148124996295,2.5375277157254175
NOP,0,65,111,91,1,20150310,BRK,0.586,0.098,0.21600000000000005,0.103,91.5,121.4,99.5,0.452,0.113,0.267,0.179,91.5,99.5,121.4,0.5329999999999999,0.14800000000000002,0.257,0.201,90.114,109.814,107.729,0.49,0.128,0.248,0.165,93.071,104.143,109.7,13.4,-1.5,-5.1,-7.6,21.9,5.45,4.03,0.95,-0.26,3.92,-0.79,-0.07,-0.72,-3.18,-0.97,2015,0.546875,0.4098360655737705,0.0,135.0,2.5,1.0,0.2,2.35,0.425531914893617,0.5009682539682538,0.12111111111111116,0.2764761904761905,0.20542857142857146,91.0047619047619,109.42539682539685,108.78730158730158,20,3.7972729731876207,0.8248340345291566,1.9789504939505043,-1.0233821124674773,3.7014045556972235,1.6164045556972297,0.5940983700130131,2.7724530821482047,-0.7099383949383822,-0.5805249696103326,3.3128013810940757,2.674706142998815
NOP,1,66,111,118,0,20150315,DEN,0.495,0.14300000000000002,0.273,0.131,90.8,101.2,107.6,0.49,0.08900000000000001,0.218,0.154,90.8,107.6,101.2,0.5379999999999999,0.147,0.256,0.17800000000000002,90.557,110.357,105.471,0.522,0.122,0.26,0.196,97.143,110.814,102.157,0.5,5.4,5.5,-2.3,-6.4,6.58,4.36,0.9,-1.74,4.61,-0.52,-1.67,3.4,-5.4,1.42,2015,0.5538461538461539,0.3787878787878788,0.8,-310.0,-7.0,-1.0,0.2,1.3225806451612905,0.7560975609756097,0.5022968749999999,0.12075000000000008,0.2755312500000001,0.20382812500000005,91.0125,109.6125,108.6421875,-7,4.284245817116933,0.6863552744998003,1.8837137125027796,-3.312125866754767,4.198906981907001,-0.6870930180929946,0.7139333171169271,2.639480274499811,-0.7412862874972115,-0.7293133667547635,3.454406981906999,2.4840944819070074
NOP,1,67,85,84,1,20150317,MIL,0.398,0.121,0.2,0.229,94.3,90.1,89.1,0.395,0.095,0.184,0.18600000000000005,94.3,89.1,90.1,0.534,0.146,0.261,0.155,90.429,109.4,106.514,0.485,0.159,0.252,0.228,92.857,100.914,106.7,0.3,2.6,1.6,4.3,1.0,5.32,3.99,1.2,-0.63,3.63,-3.56,0.02,2.28,1.35,-3.99,2015,0.5454545454545454,0.5151515151515151,0.2,-300.0,-7.0,-1.0,0.4,1.3333333333333333,0.75,0.5021846153846152,0.12109230769230775,0.27549230769230776,0.20270769230769234,91.00923076923077,109.48307692307692,108.62615384615385,1,3.8653920353151348,1.21419980873827,1.7861950400027333,-5.6063239303431605,3.2292141821853733,0.34321418218536337,0.6838535737766549,2.663430577969045,-0.704574190766491,-0.835554699573926,3.3122911052622896,2.4553680283392225
NOP,0,68,72,74,0,20150319,PHO,0.404,0.093,0.173,0.06,86.8,83.0,85.3,0.361,0.115,0.28,0.16899999999999998,86.8,85.3,83.0,0.514,0.14300000000000002,0.253,0.162,92.143,106.129,101.529,0.474,0.142,0.265,0.198,92.771,101.243,101.714,4.3,-2.2,-10.7,-10.9,-2.3,4.09,3.38,1.43,-1.03,3.11,-1.1,1.24,0.63,-1.59,-4.38,2015,0.5522388059701493,0.5147058823529411,0.2,-120.0,-1.5,-1.0,0.6,1.8333333333333333,0.5454545454545455,0.5006060606060605,0.12109090909090915,0.2743484848484849,0.20310606060606065,91.05909090909093,109.18939393939394,108.33030303030304,-2,1.866205654614761,0.420789067834515,1.4966590269999414,-4.91064271376771,-0.04863341561635082,-4.648633415616359,0.5268117152208096,2.555637552683004,-0.6942500639091451,-0.8000366531616454,3.011760523777582,2.152669614686687
NOP,0,69,96,112,0,20150320,GSW,0.5,0.187,0.231,0.247,94.8,101.3,118.2,0.528,0.092,0.267,0.21600000000000005,94.8,118.2,101.3,0.511,0.138,0.235,0.152,91.1,104.629,100.814,0.547,0.128,0.211,0.179,96.443,112.443,101.314,-2.8,9.5,-3.6,3.1,-16.9,4.35,2.76,-0.16,-3.32,2.65,8.03,-0.17,-4.56,-1.55,10.0,2015,0.5441176470588235,0.8059701492537313,0.0,1025.0,13.0,-1.0,0.2,11.25,0.08888888888888889,0.4991641791044775,0.12067164179104485,0.2728358208955224,0.20097014925373136,90.99552238805971,108.79850746268656,107.98656716417908,-16,1.6042417023244326,-1.339705586810852,0.9948044478495649,-5.898438633213066,-1.4511512094838679,-5.26615120948388,0.420659612772184,2.4438765027413876,-0.7380313730459511,-1.0014237078399297,2.7183562532026855,1.9064159546952055
NOP,0,70,100,107,0,20150322,LAC,0.5870000000000001,0.18,0.257,0.16,91.0,109.9,117.6,0.5,0.09,0.333,0.17600000000000002,91.0,117.6,109.9,0.508,0.141,0.235,0.162,91.343,104.057,101.743,0.5529999999999999,0.134,0.21600000000000005,0.183,94.6,110.886,107.2,8.7,9.0,-7.6,-1.6,-7.7,3.38,3.16,0.19,-5.0,0.2,5.08,0.54,-2.29,-10.6,1.76,2015,0.5362318840579711,0.6428571428571429,0.2,425.0,9.0,1.0,0.2,5.25,0.19047619047619047,0.4991764705882352,0.12164705882352947,0.27222058823529416,0.20164705882352946,91.0514705882353,108.68823529411765,108.13676470588236,-7,1.2726479980924632,-1.2951543929321714,1.3108011720789514,-4.890770406548183,-2.0808156360100583,-4.394815636010065,0.39029505691598465,2.426904430597246,-0.6244929455681003,-0.9260645241952387,2.550419658107586,1.998949069872296
NOP,1,71,93,95,0,20150325,HOU,0.487,0.127,0.279,0.267,89.1,104.4,106.7,0.531,0.173,0.324,0.111,89.1,106.7,104.4,0.517,0.141,0.246,0.165,91.057,105.157,104.871,0.509,0.131,0.196,0.279,97.629,106.643,107.2,-4.4,-4.6,-4.5,15.6,-2.3,4.03,3.21,-0.63,-4.39,0.53,1.27,0.88,-5.82,10.91,1.7,2015,0.5285714285714286,0.6714285714285714,0.4,103.0,1.5,-1.0,0.2,2.03,0.4926108374384237,0.5004492753623189,0.12249275362318846,0.2720000000000001,0.2010434782608696,91.05072463768116,108.70579710144928,108.27391304347827,-2,2.156158724528312,-0.22965806335372152,1.3065534083468862,-4.568221818439206,-1.018240153365113,-1.3042401533651145,0.5010862607601974,2.3703419366462866,-0.5441712293342671,-0.963873992352246,2.5305569480841683,2.098672890113164
NOP,1,72,102,88,1,20150327,SAC,0.565,0.118,0.308,0.083,87.0,117.2,101.1,0.487,0.112,0.222,0.139,87.0,101.1,117.2,0.494,0.136,0.233,0.171,91.186,101.614,103.429,0.505,0.146,0.24,0.272,96.914,107.671,106.543,7.8,0.6,8.6,-5.6,16.1,3.56,3.06,-0.62,-3.41,-0.02,-3.49,1.4,1.59,12.51,-1.99,2015,0.5211267605633803,0.3661971830985916,0.2,-290.0,-7.0,1.0,0.2,1.3448275862068966,0.7435897435897436,0.5002571428571428,0.12255714285714292,0.2721000000000001,0.2019857142857143,91.02285714285715,108.6442857142857,108.25142857142859,14,-0.18752815834957026,-1.5178058053058079,0.7804982497661095,-4.093373594659303,-4.614643316009364,-2.799643316009366,0.43818612736471474,2.392194194694203,-0.5637874645195995,-0.9948021660878742,2.415642398276333,2.0227852554192225
NOP,1,73,110,88,1,20150329,MIN,0.613,0.141,0.206,0.24,91.7,120.0,96.0,0.44,0.197,0.3,0.293,91.7,96.0,120.0,0.491,0.138,0.246,0.168,90.543,101.014,103.657,0.511,0.149,0.228,0.249,90.9,107.771,113.743,17.3,-5.6,-9.4,-5.3,24.0,4.28,2.49,-0.44,-2.94,2.23,-4.07,1.71,-7.95,9.47,-9.32,2015,0.5277777777777778,0.2222222222222222,0.2,-1100.0,-12.0,1.0,0.2,1.0909090909090908,0.9166666666666669,0.501169014084507,0.12249295774647892,0.2726056338028169,0.2003098591549296,90.9661971830986,108.76478873239435,108.15070422535211,22,-0.4922596144074809,-0.20293963470021104,0.9762983827596522,-4.385124562448503,-5.209039455653837,-2.5660394556538364,0.524641794043218,2.4576237455814773,-0.574405842592457,-1.1541386469555437,2.541749276740518,1.927664769698282
NOP,0,74,113,92,1,20150401,LAL,0.622,0.064,0.281,0.205,82.4,137.1,111.6,0.476,0.051,0.279,0.157,82.4,111.6,137.1,0.508,0.138,0.236,0.184,90.671,103.7,102.0,0.482,0.123,0.263,0.196,90.6,104.857,107.657,14.6,1.3,0.2,4.8,25.5,5.49,1.58,-1.32,-2.28,3.98,-2.36,1.82,7.66,-5.62,-3.58,2015,0.5342465753424658,0.273972602739726,0.4,-330.0,-7.5,1.0,0.2,1.303030303030303,0.7674418604651163,0.5027222222222222,0.12275000000000008,0.2716805555555556,0.2008611111111112,90.9763888888889,108.92083333333332,107.98194444444445,21,1.1904661181730392,-1.2025955634404006,0.9891136105274062,-2.7805363257432214,-2.5702762419572167,-4.2702762419572196,0.6626883403952566,2.36545999211516,-0.5358863894725868,-1.0944252146320999,2.6505570913761005,1.7116682024872318
NOP,0,75,101,95,1,20150403,SAC,0.471,0.108,0.333,0.218,90.9,111.2,104.6,0.513,0.092,0.15,0.192,90.9,104.6,111.2,0.54,0.13,0.248,0.18,88.971,110.414,105.214,0.499,0.142,0.267,0.203,95.743,105.257,104.1,-4.2,1.6,18.3,2.6,6.6,5.97,1.45,-2.5,-0.55,5.29,-2.74,0.95,0.57,6.79,-2.82,2015,0.5405405405405406,0.35135135135135137,0.2,-220.0,-5.5,1.0,0.2,1.4545454545454546,0.6875,0.5043561643835616,0.12194520547945213,0.27180821917808223,0.2009178082191781,90.85890410958905,109.30684931506849,108.03150684931506,6,4.362052746950723,-0.00862600928928925,0.20105310788984532,-3.1687263077058963,4.090541575393658,-1.1094584246063448,0.7976691853068762,2.3721959085189344,-0.604426344164942,-1.076945485788086,2.9833908904621467,1.7080484247087213
NOP,0,76,90,99,0,20150404,POR,0.5,0.091,0.214,0.059,84.8,106.1,116.7,0.464,0.096,0.409,0.25,84.8,116.7,106.1,0.5489999999999999,0.132,0.271,0.203,89.557,114.443,107.971,0.5329999999999999,0.111,0.236,0.156,93.729,113.386,105.743,3.6,-0.5,-19.5,-19.1,-10.6,4.21,1.76,-0.16,0.47,3.76,2.18,2.57,2.11,1.74,2.95,2015,0.5466666666666666,0.6533333333333333,0.0,180.0,5.0,-1.0,0.0,2.8,0.35714285714285715,0.5039054054054053,0.12175675675675685,0.27263513513513515,0.20114864864864868,90.85945945945946,109.33243243243244,107.98513513513515,-9,5.267613201363202,2.2858579502329417,0.3977351814851843,-0.8459984272484233,8.137368997181554,1.6653689971815595,0.7581537419037387,2.449371463746455,-0.6265891428391318,-1.0311335623835571,3.0268014296139967,1.6795041323167084
NOP,1,77,103,100,1,20150407,GSW,0.488,0.111,0.17,0.265,97.7,105.4,102.3,0.489,0.1,0.229,0.07400000000000001,97.7,102.3,105.4,0.5489999999999999,0.118,0.268,0.17600000000000002,88.12899999999998,115.129,107.757,0.542,0.123,0.253,0.162,97.243,112.957,105.229,-0.1,1.1,-5.9,19.1,3.1,4.52,1.17,-2.66,-1.21,3.34,6.2,-1.56,5.18,-6.99,12.07,2015,0.5394736842105263,0.8181818181818182,0.4,145.0,3.5,1.0,0.2,2.45,0.4081632653061224,0.5038533333333333,0.12134666666666673,0.2718533333333333,0.19925333333333334,90.77866666666668,109.28933333333332,108.10133333333334,3,5.2566483222443505,1.9607699493295465,-0.9790977786010874,-3.4912766041905074,8.784843217672716,1.412843217672716,0.7419816555776837,2.346103282662873,-0.6444311119344139,-1.1659432708571753,2.9451765510060284,1.7571765510060544
NOP,0,78,74,110,0,20150408,MEM,0.388,0.12,0.24,0.15,85.9,86.2,128.1,0.557,0.078,0.341,0.136,85.9,128.1,86.2,0.535,0.109,0.256,0.191,89.086,114.486,105.571,0.487,0.124,0.205,0.166,91.186,101.186,104.9,-16.9,4.2,-10.1,1.4,-41.9,4.48,1.02,-3.41,0.27,3.55,-0.4,-0.81,-2.35,0.09,-1.4,2015,0.5454545454545454,0.6753246753246753,0.0,175.0,5.0,-1.0,0.6,2.75,0.3636363636363637,0.5036447368421052,0.12121052631578955,0.27051315789473684,0.2001184210526316,90.86973684210527,109.23815789473684,108.02500000000002,-36,3.859181337668194,0.7770368136979899,-1.8692572230401148,-1.9786695212682004,8.151508722819642,-0.7634912771803641,0.7236550218787108,2.2283526031716736,-0.64820459146116,-1.0668274160050395,2.903666617556482,1.6905087228196578
NOP,1,79,90,75,1,20150410,PHO,0.47,0.106,0.313,0.131,87.2,103.2,86.0,0.394,0.101,0.196,0.094,87.2,86.0,103.2,0.521,0.108,0.25,0.174,88.62899999999998,111.886,108.629,0.454,0.131,0.184,0.184,94.1,95.643,106.171,7.6,0.5,11.7,3.7,17.2,2.36,1.66,-3.35,1.5,-0.41,-2.6,0.39,-3.84,2.91,-6.18,2015,0.5384615384615384,0.4936708860759494,0.2,-500.0,-8.5,1.0,0.2,1.2,0.8333333333333334,0.5021428571428571,0.12119480519480524,0.2701168831168831,0.1994675324675325,90.8051948051948,108.93896103896105,108.2857142857143,15,2.4558902713448405,0.1605268450885211,-1.9498013350286045,-3.5985019850279603,5.536297320824943,2.279297320824952,0.5701759856305499,2.17221515677683,-0.63032081554808,-1.0517487382747104,2.589258359786001,1.9360116065392532
NOP,0,80,114,121,0,20150412,HOU,0.544,0.09,0.295,0.165,94.4,120.8,128.2,0.596,0.105,0.257,0.466,94.4,128.2,120.8,0.507,0.106,0.251,0.181,88.65700000000002,109.886,106.471,0.514,0.141,0.272,0.289,96.757,108.257,107.5,-5.2,-1.5,3.8,-30.1,-7.4,3.4,0.76,-1.82,1.56,3.0,3.62,1.43,-1.69,5.74,2.87,2015,0.5443037974683544,0.6708860759493671,0.2,165.0,4.5,-1.0,0.2,2.65,0.37735849056603776,0.5017307692307691,0.12100000000000005,0.2706666666666667,0.19858974358974368,90.75897435897436,108.8653846153846,108.00000000000004,-7,1.0688222336780295,0.23694103083524987,-2.1441147794513187,-2.911635506587426,3.535492226968202,0.12049222696821005,0.541899156754938,2.203607697501922,-0.644114779451313,-1.152661147613057,2.5148768423528054,1.649492226968249
NOP,0,81,100,88,1,20150413,MIN,0.476,0.087,0.222,0.238,90.4,110.6,97.4,0.423,0.109,0.21600000000000005,0.282,90.4,97.4,110.6,0.498,0.099,0.264,0.17,89.04299999999998,110.0,111.071,0.473,0.13,0.189,0.279,92.629,103.029,117.671,5.3,-2.2,0.6,-4.4,13.2,2.01,-0.29,-0.68,-1.29,3.03,-8.3,0.66,-11.44,10.24,-13.92,2015,0.5375,0.2,0.0,-1100.0,-11.0,1.0,0.2,1.0909090909090908,0.9166666666666669,0.50226582278481,0.12060759493670893,0.2709746835443038,0.1981645569620253,90.80506329113923,109.01645569620251,108.25569620253168,12,0.1554327077734896,1.552877004453432,-2.84454150767845,-4.036791402157639,3.637110464729915,4.708110464729913,0.5820149862544921,2.2503453588838123,-0.683782014007557,-1.2203357059551085,2.653566160932428,1.8928066672615955
NOP,1,82,108,103,1,20150415,SAS,0.5479999999999999,0.087,0.179,0.205,94.5,114.3,109.0,0.589,0.15,0.125,0.127,94.5,109.0,114.3,0.477,0.102,0.255,0.175,90.186,106.214,109.043,0.555,0.126,0.265,0.194,94.171,116.357,99.514,-4.1,-6.3,5.4,7.8,5.3,2.98,-0.05,-0.17,-3.29,4.58,8.0,-0.68,3.65,2.37,16.91,2015,0.5432098765432098,0.6790123456790124,0.2,175.0,5.0,1.0,0.4,2.75,0.3636363636363637,0.5019374999999998,0.12018750000000004,0.2703625,0.1986625,90.79999999999998,109.03625,108.12000000000003,5,-1.9294626721985009,0.6455819058649143,-2.534494863975993,-3.4903380511871056,-0.12249574656648576,2.706504253433522,0.5642873278014826,2.1818319058649145,-0.715744863975988,-1.1240880511871054,2.699754253433511,1.7835042534335486
DET,0,1,79,89,0,20141029,DEN,0.405,0.14,0.17800000000000002,0.131,96.4,82.0,92.3,0.388,0.132,0.275,0.271,96.4,92.3,82.0,,,,,,,,,,,,,,,1.7,0.8,-9.7,-14.0,-10.3,,,,,,,,,,,2015,,,,235.0,7.0,-1.0,,3.35,0.29850746268656714,,,,,,,,-10,,,,,,,,,,,,
DET,0,2,91,97,0,20141030,MIN,0.456,0.11,0.298,0.08800000000000001,90.3,100.8,107.4,0.513,0.12,0.238,0.25,90.3,107.4,100.8,,,,,,,,,,,,,,,-5.7,-1.0,6.0,-16.2,-6.6,,,,,,,,,,,2015,0.0,0.0,0.0,145.0,4.0,-1.0,0.0,2.45,0.4081632653061224,0.405,0.14,0.17800000000000002,0.131,96.4,82.0,92.3,-6,,,,,,,-8.133333333333336,-10.977083333333335,0.637500000000002,-11.18541666666667,-24.700000000000003,-14.400000000000006
DET,1,3,90,102,0,20141101,BRK,0.428,0.071,0.217,0.329,86.8,103.7,117.6,0.523,0.079,0.279,0.126,86.8,117.6,103.7,,,,,,,,,,,,,,,-9.5,-0.8,-6.2,20.3,-13.9,,,,,,,,,,,2015,0.0,0.0,0.2,,,0.0,0.4,,,0.4305,0.125,0.238,0.1095,93.35,91.4,99.85,-12,,,,,,,-6.101250000000008,-3.3972916666666686,-0.7833333333333331,-13.224375000000006,-15.71499999999999,-7.265000000000001
DET,1,4,98,95,1,20141105,NYK,0.431,0.073,0.373,0.264,88.3,111.0,107.6,0.483,0.087,0.234,0.08900000000000001,88.3,107.6,111.0,,,,,,,,,,,,,,,-5.2,-1.4,13.9,17.5,3.4,,,,,,,,,,,2015,0.0,0.5,0.6,-185.0,-4.0,-1.0,0.0,1.5405405405405406,0.6491228070175439,0.4296666666666665,0.107,0.231,0.18266666666666667,91.16666666666669,95.5,105.76666666666664,3,,,,,,,-6.36755208333335,-3.1473437500000006,-2.7153645833333337,-5.951510416666664,-11.074166666666684,-0.8075000000000472
DET,1,5,98,95,1,20141107,MIL,0.5670000000000001,0.174,0.316,0.173,89.1,109.9,106.6,0.5,0.13,0.243,0.234,89.1,106.6,109.9,,,,,,,,,,,,,,,6.7,4.4,7.3,-6.1,3.3,,,,,,,,,,,2015,0.25,0.4,0.2,-185.0,-4.5,-1.0,0.2,1.5405405405405406,0.6491228070175439,0.43,0.0985,0.2665,0.203,90.45,99.375,106.225,3,,,,,,,-6.118625,0.9529583333333369,-3.653124999999999,-3.6520416666666695,-6.336416666666679,0.5135833333333153
DET,1,6,96,97,0,20141109,UTA,0.419,0.096,0.34600000000000003,0.194,90.5,106.1,107.2,0.5,0.112,0.214,0.34700000000000003,90.5,107.2,106.1,,,,,,,,,,,,,,,-8.1,-1.6,13.2,-15.3,-1.1,,,,,,,,,,,2015,0.4,0.3333333333333333,0.2,-175.0,-4.0,-1.0,0.2,1.5714285714285714,0.6363636363636364,0.4574,0.1136,0.2764,0.197,90.18,101.48,106.3,-1,,,,,,,-3.4937973484848506,1.867891414141415,-2.1027840909090907,-3.6850820707070686,-4.377619949494942,0.4423800505050508
DET,0,7,91,102,0,20141110,CHI,0.469,0.142,0.184,0.2,95.9,94.9,106.4,0.483,0.094,0.196,0.193,95.9,106.4,94.9,,,,,,,,0.5329999999999999,0.13699999999999998,0.236,0.28,91.443,112.486,106.843,-1.4,4.8,-1.2,0.7,-11.5,,,,,,,,,,,2015,0.3333333333333333,0.7142857142857143,0.0,428.0,9.5,-1.0,0.2,5.28,0.1893939393939394,0.451,0.11066666666666668,0.28800000000000003,0.1965,90.23333333333332,102.25,106.45,-11,,,,,,,-4.26533216783217,3.114688228438234,-2.415807109557107,-3.6948834498834486,-3.754149184149213,0.4458508158507897
DET,0,8,103,107,0,20141112,WAS,0.525,0.125,0.16699999999999998,0.222,95.3,108.1,112.3,0.5,0.101,0.256,0.289,95.3,112.3,108.1,0.454,0.115,0.273,0.197,91.043,101.2,106.443,0.493,0.13,0.219,0.236,93.243,103.214,101.586,2.5,2.4,-8.9,-6.7,-4.2,,,,,,,,,,,2015,0.2857142857142857,0.7142857142857143,0.2,205.0,6.0,1.0,0.6,3.05,0.3278688524590164,0.4535714285714286,0.11514285714285714,0.27314285714285713,0.197,91.04285714285713,101.2,106.44285714285715,-4,-3.9585101010100985,1.9125075757575771,-1.8010328282828267,-3.433454545454545,-4.945040404040412,0.29795959595958266,-4.001367243867238,1.9267932900432883,-1.7867471139971127,-3.433454545454545,-4.945040404040412,0.297816738816735
DET,0,9,96,89,1,20141114,OKC,0.489,0.14300000000000002,0.304,0.101,88.1,98.7,91.5,0.458,0.124,0.196,0.01,88.1,91.5,98.7,0.471,0.113,0.272,0.21,90.886,104.929,109.3,0.496,0.14300000000000002,0.24,0.196,90.243,103.329,106.229,3.1,1.9,10.8,9.1,7.2,,,,,,,,,,,2015,0.25,0.3333333333333333,0.2,145.0,3.5,1.0,0.2,2.45,0.4081632653061224,0.4625,0.116375,0.259875,0.200125,91.575,102.0625,107.175,7,-2.374502376708265,1.740447860962574,-1.9292609922756985,-2.293979500891272,-1.5836990493167065,2.7873009506832886,-3.2245023767082603,0.5279478609625743,-1.5917609922756981,-3.281479500891271,-4.4501990493167085,0.6623009506832886
DET,0,10,88,95,0,20141115,MEM,0.476,0.091,0.205,0.122,87.2,100.9,108.9,0.395,0.07400000000000001,0.34600000000000003,0.314,87.2,108.9,100.9,0.475,0.118,0.272,0.212,90.571,104.629,107.029,0.473,0.122,0.245,0.259,90.271,105.786,100.771,8.1,1.7,-14.1,-19.2,-8.0,,,,,,,,,,,2015,0.3333333333333333,0.8888888888888888,0.0,500.0,10.0,1.0,0.2,6.0,0.16666666666666666,0.4654444444444445,0.11933333333333335,0.2647777777777777,0.18911111111111112,91.18888888888887,101.68888888888893,105.43333333333334,-7,-2.051752244668914,1.9204229797979921,-1.425413159371497,-1.9848695286195317,-1.8735491021324293,0.5264508978675622,-3.0073078002244626,1.1982007575757625,-1.2920798260381616,-4.273758417508419,-4.813660213243509,-1.069215768799097
DET,1,11,93,107,0,20141117,ORL,0.469,0.134,0.233,0.225,90.5,102.7,118.2,0.601,0.114,0.162,0.152,90.5,118.2,102.7,0.482,0.121,0.271,0.182,90.629,104.229,105.786,0.522,0.157,0.209,0.187,93.657,103.814,102.229,-13.2,2.0,7.1,7.3,-15.5,-0.78,1.12,1.11,-2.99,-4.17,3.13,3.43,-0.8,-5.75,-1.91,2015,0.3,0.3636363636363637,0.2,-185.0,-4.5,-1.0,0.2,1.5405405405405406,0.6491228070175439,0.4665,0.1165,0.2588,0.1824,90.79,101.61,105.78,-14,-1.2245770202020223,1.8566306818181832,-1.0751218434343457,-5.028007575757582,-2.1137941919191974,-0.5567941919191952,-2.774577020202018,0.6366306818181788,-1.5251218434343448,-4.98800757575758,-4.732794191919197,-0.5627941919191954
DET,1,12,86,88,0,20141119,PHO,0.42,0.128,0.294,0.149,91.3,94.2,96.4,0.52,0.174,0.152,0.133,91.3,96.4,94.2,0.488,0.129,0.251,0.177,90.943,103.043,107.3,0.503,0.141,0.22,0.231,96.857,106.457,108.171,-10.0,-4.6,14.2,1.6,-2.2,-2.27,1.24,2.79,-0.86,-4.69,-2.71,-1.73,-0.15,-6.49,-2.82,2015,0.2727272727272727,0.5454545454545454,0.2,120.0,2.0,0.0,0.2,2.2,0.4545454545454545,0.4667272727272728,0.11809090909090908,0.25645454545454544,0.18627272727272728,90.76363636363637,101.7090909090909,106.9090909090909,-2,-0.872658402203863,-0.22793675390266332,-0.1845173324150573,-5.2558275941230495,-3.7450831037649124,0.5119168962350784,-2.99993112947658,0.3175177915518801,-1.2754264233241497,-4.32855486685032,-5.078992194674015,0.12100780532598776
DET,0,13,89,99,0,20141121,ATL,0.398,0.114,0.255,0.277,90.4,98.4,109.5,0.506,0.09,0.2,0.225,90.4,109.5,98.4,0.467,0.123,0.248,0.173,91.257,100.8,105.843,0.521,0.135,0.239,0.243,91.7,110.629,112.357,-10.8,2.4,5.5,5.2,-11.1,-2.7,0.88,3.61,0.92,-4.25,0.29,0.17,-5.03,3.1,-1.1,2015,0.25,0.5,0.2,240.0,6.5,-1.0,0.4,3.4,0.29411764705882354,0.4628333333333334,0.11891666666666667,0.2595833333333333,0.18316666666666667,90.80833333333334,101.08333333333331,106.03333333333336,-10,-3.130145202020207,-0.2487147516835042,-0.7609022516835012,-5.5727662037037105,-6.114549663299641,-1.0715496632996349,-3.546811868686872,0.9096185816498237,-1.1692355850168341,-4.556099537037042,-5.831216329966324,-0.8812163299662785
